Particle_ID,x,y,z,vx,vy,vz,charge_q1,mass_m1
4694,-500.0,-5.933511657570648,-7.309467936369643,10.146737598832768,0.0,0.0,2.0,4.0
4695,-500.0,37.991462672701445,5.201817229565123,9.920338743037203,0.0,0.0,2.0,4.0
4696,-500.0,0.5520791723490319,-26.905833540125556,10.002001380500161,0.0,0.0,2.0,4.0
4697,-500.0,0.7757838188568797,24.350253577907523,10.075364428163347,0.0,0.0,2.0,4.0
4698,-500.0,-36.16284052794434,3.1988318270781875,10.078366047422671,0.0,0.0,2.0,4.0
4699,-500.0,48.27395409103859,30.90345502403416,10.04423362599762,0.0,0.0,2.0,4.0
4700,-500.0,-25.00271091311703,28.07327300286697,10.125215903696612,0.0,0.0,2.0,4.0
4701,-500.0,-42.66359325403973,-28.499523172997144,9.987703105336562,0.0,0.0,2.0,4.0
4702,-500.0,16.314624897520886,21.563555055776234,9.963328233142397,0.0,0.0,2.0,4.0
4703,-500.0,9.536637015687269,30.005440795137133,9.965313601207539,0.0,0.0,2.0,4.0
4704,-500.0,-8.485434600725426,-15.389275921760493,10.085837323197213,0.0,0.0,2.0,4.0
4705,-500.0,-7.780776611932197,-32.739088709772545,10.036518104030264,0.0,0.0,2.0,4.0
4706,-500.0,28.506392104643112,-49.736784442041184,10.029128366569026,0.0,0.0,2.0,4.0
4707,-500.0,-30.428735990035094,-4.909634690685181,10.079523424925718,0.0,0.0,2.0,4.0
4708,-500.0,32.02533189448897,-14.75672684611584,9.794894759214614,0.0,0.0,2.0,4.0
4709,-500.0,14.874711389501812,5.49098338254089,10.031006882387516,0.0,0.0,2.0,4.0
4710,-500.0,-8.103022622047561,-31.195890741121424,10.021856888887372,0.0,0.0,2.0,4.0
4711,-500.0,-4.19713834161314,35.96655476664752,10.16688080813007,0.0,0.0,2.0,4.0
4712,-500.0,-24.33527928139042,-24.224478437189035,9.847141201773633,0.0,0.0,2.0,4.0
4713,-500.0,25.21143326969748,-27.357039491235003,10.155718663237677,0.0,0.0,2.0,4.0
4714,-500.0,1.287474230526776,-1.9285943515644064,10.007540912892466,0.0,0.0,2.0,4.0
4715,-500.0,-17.914545725015643,-0.11489762557257421,10.048898953066004,0.0,0.0,2.0,4.0
4716,-500.0,9.605011576095023,-28.491477121490718,10.167591878760938,0.0,0.0,2.0,4.0
4717,-500.0,49.5734452051323,-22.81392732740842,10.056076126800557,0.0,0.0,2.0,4.0
4718,-500.0,-6.473772034344613,-33.029476084475505,10.040036828946256,0.0,0.0,2.0,4.0
4719,-500.0,42.06914007786196,21.846017832316676,10.024229118580232,0.0,0.0,2.0,4.0
4720,-500.0,-15.498316007543387,27.008903125408196,9.951652186500562,0.0,0.0,2.0,4.0
4721,-500.0,-44.52672930750141,-3.767150254071737,9.99715108754896,0.0,0.0,2.0,4.0
4722,-500.0,-29.575789363157114,21.40870226850174,9.928448723387724,0.0,0.0,2.0,4.0
4723,-500.0,-8.130485667231582,23.593539193744547,9.995543310057451,0.0,0.0,2.0,4.0
4724,-500.0,-28.036507140543097,-36.17244723221914,9.76640693029449,0.0,0.0,2.0,4.0
4725,-500.0,-49.97729617817445,46.61780248345367,10.042903956756755,0.0,0.0,2.0,4.0
4726,-500.0,41.50015377475272,32.103194709643105,9.987826274621638,0.0,0.0,2.0,4.0
4727,-500.0,34.3879411230929,-29.55165388041765,9.966379626333323,0.0,0.0,2.0,4.0
4728,-500.0,24.229223148694714,-31.383496425392977,10.021975808394014,0.0,0.0,2.0,4.0
4729,-500.0,-33.21854043539714,-37.43388544204173,9.856643607703456,0.0,0.0,2.0,4.0
4730,-500.0,-37.96364237900139,-36.162143745808166,10.192926999662129,0.0,0.0,2.0,4.0
4731,-500.0,-43.239525052761685,24.81617990286962,9.98972325385124,0.0,0.0,2.0,4.0
4732,-500.0,22.402918877292123,-3.0345743048376477,9.985415556702781,0.0,0.0,2.0,4.0
4733,-500.0,42.88079606878853,28.29341727398672,9.903460378986708,0.0,0.0,2.0,4.0
4734,-500.0,-6.946417908696304,24.62548943502054,10.002394638244926,0.0,0.0,2.0,4.0
4735,-500.0,-38.085932800395184,10.46127135052216,10.138695989027328,0.0,0.0,2.0,4.0
4736,-500.0,1.23928207321066,18.63666065786795,10.103591620943204,0.0,0.0,2.0,4.0
4737,-500.0,-15.116809254136989,-48.16442756208582,10.085443775114056,0.0,0.0,2.0,4.0
4738,-500.0,-12.51750756500023,-18.822235319497803,10.054639895166726,0.0,0.0,2.0,4.0
4739,-500.0,12.133062415570727,13.78221792594102,9.96414574724374,0.0,0.0,2.0,4.0
4740,-500.0,21.87181132622024,-49.065504651375576,9.85498368329633,0.0,0.0,2.0,4.0
4741,-500.0,-38.93964011268392,-46.70230563174066,9.979896122813336,0.0,0.0,2.0,4.0
4742,-500.0,-46.44097691935236,35.18879824703832,9.976412853546632,0.0,0.0,2.0,4.0
4743,-500.0,49.433030268571486,18.40248616920718,10.104879443967125,0.0,0.0,2.0,4.0
4744,-500.0,-26.727165108444815,-23.463026687965606,10.030939044245981,0.0,0.0,2.0,4.0
4745,-500.0,-44.616947509154095,18.796284011870895,10.161231152790355,0.0,0.0,2.0,4.0
4746,-500.0,-31.012467090408002,29.24566691392633,10.119748854003818,0.0,0.0,2.0,4.0
4747,-500.0,-46.10421536515358,-19.320571688989872,9.954350439049591,0.0,0.0,2.0,4.0
4748,-500.0,-10.818910538282836,-46.39626225008126,9.820487080338014,0.0,0.0,2.0,4.0
4749,-500.0,30.24017844513243,43.27791246877345,10.138557523394148,0.0,0.0,2.0,4.0
4750,-500.0,-15.875555024227936,-15.48201617043695,10.135938522323075,0.0,0.0,2.0,4.0
4751,-500.0,-5.581659312163346,-39.35182367152936,9.863378840909778,0.0,0.0,2.0,4.0
4752,-500.0,17.558677356743885,-0.8143128606852628,10.15092400198275,0.0,0.0,2.0,4.0
4753,-500.0,0.8894070069880158,26.846779566413375,10.038211717059252,0.0,0.0,2.0,4.0
4754,-500.0,36.14456860213242,-27.835268538244083,10.016068549812566,0.0,0.0,2.0,4.0
4755,-500.0,36.60356750457565,-23.050994986663664,10.161478325424733,0.0,0.0,2.0,4.0
4756,-500.0,-49.008930450884634,-25.72850132014168,10.13446851732306,0.0,0.0,2.0,4.0
4757,-500.0,27.804630648319915,49.16730528316782,10.06513309519952,0.0,0.0,2.0,4.0
4758,-500.0,-3.9266399758326145,-30.259626626945746,10.047321706581199,0.0,0.0,2.0,4.0
4759,-500.0,48.88405413036631,7.5520216966124,10.061639429053036,0.0,0.0,2.0,4.0
4760,-500.0,-1.6767924124564857,42.52646416569644,9.959994256611747,0.0,0.0,2.0,4.0
4761,-500.0,48.68959453882975,-35.31034311222207,9.994489855026767,0.0,0.0,2.0,4.0
4762,-500.0,25.45693612057366,47.08541978677002,9.909768284540545,0.0,0.0,2.0,4.0
4763,-500.0,-25.139511538669367,44.74772343956246,9.966696022426108,0.0,0.0,2.0,4.0
4764,-500.0,3.8394979286957707,38.45719870582626,9.963336612133107,0.0,0.0,2.0,4.0
4765,-500.0,49.213563947858276,-28.544347866999775,9.936469463037833,0.0,0.0,2.0,4.0
4766,-500.0,35.75306077519237,13.405505601098334,10.013674650264846,0.0,0.0,2.0,4.0
4767,-500.0,-40.26331062087789,26.08914729612401,9.967601914929942,0.0,0.0,2.0,4.0
4768,-500.0,20.6371996809996,48.60279281964297,10.050223472035198,0.0,0.0,2.0,4.0
4769,-500.0,-15.442041412918698,-31.95761779186296,9.837767938670623,0.0,0.0,2.0,4.0
4770,-500.0,-49.30177381196519,26.602589951929644,9.98866452058927,0.0,0.0,2.0,4.0
4771,-500.0,-9.651903097300043,-16.119883007288706,10.01315516401775,0.0,0.0,2.0,4.0
4772,-500.0,-26.52455782750287,-32.43735344319977,9.968937076016312,0.0,0.0,2.0,4.0
4773,-500.0,31.886927052047156,-7.862305878614507,9.982760730019077,0.0,0.0,2.0,4.0
4774,-500.0,-16.266939115423455,29.38359121486164,9.841475398927015,0.0,0.0,2.0,4.0
4775,-500.0,32.752369395381706,-3.515019629594782,10.035647710466948,0.0,0.0,2.0,4.0
4776,-500.0,-49.94020611652047,3.752310020304847,10.064760598256708,0.0,0.0,2.0,4.0
4777,-500.0,-19.218084997388086,49.51594102001212,10.049353729420377,0.0,0.0,2.0,4.0
4778,-500.0,-25.883478569223804,-10.089070044257397,10.103872705944218,0.0,0.0,2.0,4.0
4779,-500.0,-26.6432638931389,11.54007547092398,10.02015296057825,0.0,0.0,2.0,4.0
4780,-500.0,-43.18133802345373,-13.475579838462814,10.047868118065093,0.0,0.0,2.0,4.0
4781,-500.0,-31.287572958949827,-10.721435367129509,10.015609073845685,0.0,0.0,2.0,4.0
4782,-500.0,5.55495698856199,19.56407534454081,10.068755071959249,0.0,0.0,2.0,4.0
4783,-500.0,-20.86389271622555,43.78869760948835,9.842277036386788,0.0,0.0,2.0,4.0
4784,-500.0,-8.260521767085208,4.235895049232141,9.9106419032022,0.0,0.0,2.0,4.0
4785,-500.0,-12.313311965281152,26.83999289487798,10.158689965703308,0.0,0.0,2.0,4.0
4786,-500.0,37.59049249998945,-41.07934411830362,9.753956417790379,0.0,0.0,2.0,4.0
4787,-500.0,40.52989990105155,-28.884196256807304,9.985982207017466,0.0,0.0,2.0,4.0
4788,-500.0,-0.7043028344139941,0.21316409195324582,10.117227495960806,0.0,0.0,2.0,4.0
4789,-500.0,-16.984404968439563,-47.998827637122524,9.990673933445823,0.0,0.0,2.0,4.0
4790,-500.0,-39.31992959976364,-24.71450212374412,9.95949889285493,0.0,0.0,2.0,4.0
4791,-500.0,45.3402879382095,1.7401289824966142,10.01294216768153,0.0,0.0,2.0,4.0
4792,-500.0,-43.97730550997026,-48.503880174369925,9.964687981999756,0.0,0.0,2.0,4.0
4793,-500.0,-20.234972243171956,-23.54537137739583,10.003084949275694,0.0,0.0,2.0,4.0
4794,-500.0,-20.193379882999587,1.4030819475869478,9.931661896347988,0.0,0.0,2.0,4.0
4795,-500.0,-17.95987138597851,7.314924798124565,10.110867441995573,0.0,0.0,2.0,4.0
4796,-500.0,-33.57131567275907,42.57516930553055,10.142326492106566,0.0,0.0,2.0,4.0
4797,-500.0,28.316143092369714,14.53456232506079,9.986660967788838,0.0,0.0,2.0,4.0
4798,-500.0,-37.75021380340108,-8.526419747000624,9.861351057930875,0.0,0.0,2.0,4.0
4799,-500.0,13.490665915316278,43.035117713306775,9.94761568296866,0.0,0.0,2.0,4.0
4800,-500.0,-37.61539732941826,28.48829833877943,9.981601133989704,0.0,0.0,2.0,4.0
4801,-500.0,-42.946436240704344,-29.99910788872524,10.05055388769032,0.0,0.0,2.0,4.0
4802,-500.0,40.942950368587645,-36.91576386511802,9.899198677682932,0.0,0.0,2.0,4.0
4803,-500.0,-30.98712336812943,17.58116357427329,9.923083768135784,0.0,0.0,2.0,4.0
4804,-500.0,32.12501545597043,5.988316557698383,10.05106761378588,0.0,0.0,2.0,4.0
4805,-500.0,4.46308711071358,28.967361379275573,10.093890883203956,0.0,0.0,2.0,4.0
4806,-500.0,-42.21434803912304,23.88050500786865,9.937840595482932,0.0,0.0,2.0,4.0
4807,-500.0,45.54481914380675,12.521153385751504,9.8666782946049,0.0,0.0,2.0,4.0
4808,-500.0,-25.303883300810746,48.63821716288922,10.328411820128789,0.0,0.0,2.0,4.0
4809,-500.0,35.964534535260654,3.3589730110408667,10.078330423708872,0.0,0.0,2.0,4.0
4810,-500.0,-33.11899942154358,-38.689424349828016,9.973299623823296,0.0,0.0,2.0,4.0
4811,-500.0,35.39428821418528,32.82735648159884,10.086903127553084,0.0,0.0,2.0,4.0
4812,-500.0,-48.677118709470605,-24.814663765429103,9.987554337028557,0.0,0.0,2.0,4.0
4813,-500.0,1.1780456569480648,27.73021481439183,10.086715688910019,0.0,0.0,2.0,4.0
4814,-500.0,26.944257942155687,45.710709600005146,10.015939319777623,0.0,0.0,2.0,4.0
4815,-500.0,43.47955174927833,19.67955139643412,10.009127189816757,0.0,0.0,2.0,4.0
4816,-500.0,40.92021362064871,9.603016094980113,9.98864181317692,0.0,0.0,2.0,4.0
4817,-500.0,31.962486954764486,-3.961382432495938,9.855261866653692,0.0,0.0,2.0,4.0
4818,-500.0,38.819134966130406,-13.559013400459676,10.193809489939314,0.0,0.0,2.0,4.0
4819,-500.0,-30.07803141629235,-14.699524902816371,9.905846607973226,0.0,0.0,2.0,4.0
4820,-500.0,-21.581570428827124,13.63727057095906,9.86399764236894,0.0,0.0,2.0,4.0
4821,-500.0,-21.10314750789415,25.127311693774587,9.978714011724364,0.0,0.0,2.0,4.0
4822,-500.0,-12.294606899830121,17.851706948441432,9.90385281864895,0.0,0.0,2.0,4.0
4823,-500.0,-10.667932961481128,-30.158989880643727,9.994828720943973,0.0,0.0,2.0,4.0
4824,-500.0,4.455532465467549,-0.6012819856508784,10.068776384856177,0.0,0.0,2.0,4.0
4825,-500.0,-34.01202366335586,29.164007218306295,10.099530290052922,0.0,0.0,2.0,4.0
4826,-500.0,19.12466637859893,-2.429592181094378,10.081473072162169,0.0,0.0,2.0,4.0
4827,-500.0,-33.24334606954935,3.662327973549381,9.969436794521432,0.0,0.0,2.0,4.0
4828,-500.0,-18.969151789545247,27.11360481708222,10.004959182766159,0.0,0.0,2.0,4.0
4829,-500.0,0.3345130606154072,16.12653062650915,10.040787905089749,0.0,0.0,2.0,4.0
4830,-500.0,29.64405615234773,-9.06550791176074,9.824221257605792,0.0,0.0,2.0,4.0
4831,-500.0,23.946923323872724,39.54127111942189,10.057058470011986,0.0,0.0,2.0,4.0
4832,-500.0,14.553435641052232,-33.743293133652145,9.854270071241617,0.0,0.0,2.0,4.0
4833,-500.0,-34.422673941982985,49.55164485903248,10.204034659890649,0.0,0.0,2.0,4.0
4834,-500.0,4.704534561557772,-38.11474215237628,9.95954849153583,0.0,0.0,2.0,4.0
4835,-500.0,-41.25534982001145,-48.50500288957611,9.981512482280541,0.0,0.0,2.0,4.0
4836,-500.0,-12.263682320334922,39.001890114876474,9.923029290076215,0.0,0.0,2.0,4.0
4837,-500.0,-8.64834697100408,-25.50464916340439,9.937002996814432,0.0,0.0,2.0,4.0
4838,-500.0,-46.01885605542462,22.969962744672088,10.227409356914324,0.0,0.0,2.0,4.0
4839,-500.0,-22.601190053002817,31.101537493206934,10.09403696886233,0.0,0.0,2.0,4.0
4840,-500.0,45.56494672664894,35.89863910321168,9.845079755485216,0.0,0.0,2.0,4.0
4841,-500.0,45.36326078296895,49.15942356641668,10.150421290068524,0.0,0.0,2.0,4.0
4842,-500.0,-14.767294574746067,-20.596028996000094,10.119324227514143,0.0,0.0,2.0,4.0
4843,-500.0,-45.6899891051676,21.024334192725917,9.971878753771172,0.0,0.0,2.0,4.0
4844,-500.0,-32.09050606718185,-38.46001417191718,10.030669694202984,0.0,0.0,2.0,4.0
4845,-500.0,-10.778220656645985,-9.319070864315059,9.998505592057892,0.0,0.0,2.0,4.0
4846,-500.0,44.777969796922974,34.79716933125904,10.197257990444694,0.0,0.0,2.0,4.0
4847,-500.0,-35.88009364628151,-13.234195394089163,9.920370981100792,0.0,0.0,2.0,4.0
4848,-500.0,26.35158436682123,9.109538053561408,10.014601060977572,0.0,0.0,2.0,4.0
4849,-500.0,-39.131746062530794,0.3773443724634049,9.95718546690072,0.0,0.0,2.0,4.0
4850,-500.0,48.12575773912768,14.59515311120451,9.856695959538214,0.0,0.0,2.0,4.0
4851,-500.0,-11.838350089086504,47.28943893876949,10.219163825505499,0.0,0.0,2.0,4.0
4852,-500.0,27.523453889905596,-44.426447349859785,9.88184334208976,0.0,0.0,2.0,4.0
4853,-500.0,-15.740891718886814,7.396151750162971,10.022012918748777,0.0,0.0,2.0,4.0
4854,-500.0,12.76688771588087,36.30287792502848,9.825929939361966,0.0,0.0,2.0,4.0
4855,-500.0,-30.798391525996326,-1.8617288251572504,9.96009294607569,0.0,0.0,2.0,4.0
4856,-500.0,-35.39789807030375,-42.14728140584272,10.042196882143346,0.0,0.0,2.0,4.0
4857,-500.0,43.80641395681313,6.053935241677088,9.917526602049763,0.0,0.0,2.0,4.0
4858,-500.0,41.764727790443345,-16.792610917617957,10.058680185073566,0.0,0.0,2.0,4.0
4859,-500.0,38.74689402128824,-34.50582146620641,9.973095890811193,0.0,0.0,2.0,4.0
4860,-500.0,12.543345016659345,34.9034513283473,10.116008251239862,0.0,0.0,2.0,4.0
4861,-500.0,30.82682112162783,2.1599512991121586,10.136176091334022,0.0,0.0,2.0,4.0
4862,-500.0,-43.09630630886251,43.32764123790666,9.941325523926999,0.0,0.0,2.0,4.0
4863,-500.0,-16.52109581093208,30.6016504603069,10.007673285939296,0.0,0.0,2.0,4.0
4864,-500.0,-18.62968752428438,19.29717937736673,10.018345422647224,0.0,0.0,2.0,4.0
4865,-500.0,13.564532195261322,-49.49744966346881,10.06193492954347,0.0,0.0,2.0,4.0
4866,-500.0,-14.40422265293595,-7.217654336175002,10.001438199624426,0.0,0.0,2.0,4.0
4867,-500.0,-35.14932183563192,-30.25137183479677,10.019021095934285,0.0,0.0,2.0,4.0
4868,-500.0,9.646707541354374,41.07979110488678,9.975659352520488,0.0,0.0,2.0,4.0
4869,-500.0,31.43839206690815,-32.54160153236397,10.011523986697203,0.0,0.0,2.0,4.0
4870,-500.0,-11.787650554002681,-21.39399483407145,10.129794019353513,0.0,0.0,2.0,4.0
4871,-500.0,-36.773128490151834,1.6836767734499176,10.064608324121185,0.0,0.0,2.0,4.0
4872,-500.0,-30.331180268717695,-23.663638100192074,10.070125563944337,0.0,0.0,2.0,4.0
4873,-500.0,-26.2516694830616,-29.013532272087883,10.072307032413558,0.0,0.0,2.0,4.0
4874,-500.0,-20.010240700546376,9.90993251027524,9.984619122211896,0.0,0.0,2.0,4.0
4875,-500.0,14.279507050630912,-41.10704772449761,10.031882704357953,0.0,0.0,2.0,4.0
4876,-500.0,10.0945484537719,-44.18322412790753,9.891482632166426,0.0,0.0,2.0,4.0
4877,-500.0,19.607986156703916,-12.775470481392858,10.126880765631697,0.0,0.0,2.0,4.0
4878,-500.0,-13.749801546848687,22.066445450786233,9.721703956765678,0.0,0.0,2.0,4.0
4879,-500.0,32.39976518799783,5.480675827394798,9.991285160766457,0.0,0.0,2.0,4.0
4880,-500.0,-29.59123388442397,-7.712353153322113,10.114089597715028,0.0,0.0,2.0,4.0
4881,-500.0,-3.0959252481846065,6.575156422458242,9.863613206637066,0.0,0.0,2.0,4.0
4882,-500.0,30.09387215414303,-13.454851534672642,10.039977991761685,0.0,0.0,2.0,4.0
4883,-500.0,-31.984135226738076,43.61463354321128,9.931923355342096,0.0,0.0,2.0,4.0
4884,-500.0,-39.0136886259217,-44.509510908922564,9.963119673481113,0.0,0.0,2.0,4.0
4885,-500.0,38.36839676879897,17.339147902983527,10.094594096063943,0.0,0.0,2.0,4.0
4886,-500.0,-15.70703372408041,39.12826648277505,10.019805692588514,0.0,0.0,2.0,4.0
4887,-500.0,18.387012490903203,30.388470873525335,9.796564413211565,0.0,0.0,2.0,4.0
4888,-500.0,-47.46513957360615,-31.595896517855326,9.90235744602684,0.0,0.0,2.0,4.0
4889,-500.0,19.004688840944965,-20.407365101971166,10.097533573488876,0.0,0.0,2.0,4.0
4890,-500.0,-18.38986884530295,21.704793870710475,10.0448942718193,0.0,0.0,2.0,4.0
4891,-500.0,-44.42591464125583,-41.572944081923445,10.174813557252428,0.0,0.0,2.0,4.0
4892,-500.0,10.981276154811702,31.18616998325841,10.16826475940133,0.0,0.0,2.0,4.0
4893,-500.0,-25.919618392682676,21.890694460479025,9.96577548698532,0.0,0.0,2.0,4.0
4894,-500.0,-11.319275794812,22.960664923534253,10.25032378050695,0.0,0.0,2.0,4.0
4895,-500.0,-41.94191877134864,-39.975862973240865,10.00244796698519,0.0,0.0,2.0,4.0
4896,-500.0,-35.283674890505466,21.776054481623092,9.903733146559098,0.0,0.0,2.0,4.0
4897,-500.0,-20.202276450415624,17.981812521997,9.936636013408942,0.0,0.0,2.0,4.0
4898,-500.0,-41.02404994398429,33.09224908218505,9.774327489471059,0.0,0.0,2.0,4.0
4899,-500.0,41.08262646863152,-45.84040437435305,10.160701900824929,0.0,0.0,2.0,4.0
4900,-500.0,-49.39529568160216,-47.68893315322078,10.159476198904386,0.0,0.0,2.0,4.0
4901,-500.0,-1.6139781135688622,-12.699290012143926,9.898449256118669,0.0,0.0,2.0,4.0
4902,-500.0,-37.67525418674485,-35.12117161508471,9.97721157116181,0.0,0.0,2.0,4.0
4903,-500.0,-19.232091052205146,5.838447757022195,10.009560754411257,0.0,0.0,2.0,4.0
4904,-500.0,42.605955981826554,41.734890150674886,9.903964694785788,0.0,0.0,2.0,4.0
4905,-500.0,-33.83054467260131,-10.85202696659843,9.824489796872884,0.0,0.0,2.0,4.0
4906,-500.0,46.58323197183326,34.49503772726041,9.978964239622309,0.0,0.0,2.0,4.0
4907,-500.0,-29.420562301057828,-49.97591254821335,9.967892057054076,0.0,0.0,2.0,4.0
4908,-500.0,24.156610846682952,-33.14853565408158,9.961158875901123,0.0,0.0,2.0,4.0
4909,-500.0,4.667726489731173,-46.95764603459144,10.022271606260096,0.0,0.0,2.0,4.0
4910,-500.0,38.44787275967592,-17.185281948493135,10.1429519658526,0.0,0.0,2.0,4.0
4911,-500.0,5.399325550313094,40.818959569650275,9.969690728030827,0.0,0.0,2.0,4.0
4912,-500.0,3.455921915630867,-40.304787640101225,10.017044299872136,0.0,0.0,2.0,4.0
4913,-500.0,-30.45419996316001,10.64097767438004,10.072687052374494,0.0,0.0,2.0,4.0
4914,-500.0,-33.37706379483413,-4.850406088055578,10.055414292651275,0.0,0.0,2.0,4.0
4915,-500.0,41.64891511155142,43.84682123658125,9.938557647555216,0.0,0.0,2.0,4.0
4916,-500.0,-17.21618011499659,-37.74808574629061,10.009637712311404,0.0,0.0,2.0,4.0
4917,-500.0,-12.791774503710407,-28.797214949777107,10.054753982016905,0.0,0.0,2.0,4.0
4918,-500.0,25.982365842838846,-47.04580313885067,9.887164866248922,0.0,0.0,2.0,4.0
4919,-500.0,-16.117651757719266,-6.606475036862626,10.12635390107965,0.0,0.0,2.0,4.0
4920,-500.0,45.20624466390028,-22.216710043534572,10.143158890521411,0.0,0.0,2.0,4.0
4921,-500.0,23.792776899880025,36.990593389032085,9.927721974455551,0.0,0.0,2.0,4.0
4922,-500.0,9.742924257341997,10.494081319775503,10.019367001834818,0.0,0.0,2.0,4.0
4923,-500.0,38.089516054475254,11.409073797570166,10.064227825667103,0.0,0.0,2.0,4.0
4924,-500.0,-45.03940916505172,3.1910696881302414,9.945438584367125,0.0,0.0,2.0,4.0
4925,-500.0,-24.293730781079127,-40.814966277079904,10.04816138456881,0.0,0.0,2.0,4.0
4926,-500.0,-3.496366577909008,-5.498131627464474,10.016325562629216,0.0,0.0,2.0,4.0
4927,-500.0,-27.3021460528479,49.95051897085165,9.85320818223612,0.0,0.0,2.0,4.0
4928,-500.0,24.39051873021519,33.522929084601486,10.045916131597856,0.0,0.0,2.0,4.0
4929,-500.0,41.920803105372514,39.34590541671159,9.889985758372896,0.0,0.0,2.0,4.0
4930,-500.0,-7.622988006907661,32.322635924649944,10.093920285166204,0.0,0.0,2.0,4.0
4931,-500.0,-15.786739988810503,-39.695830656901734,9.932878892486611,0.0,0.0,2.0,4.0
4932,-500.0,46.15507321375662,-27.25517459352004,9.983871456633885,0.0,0.0,2.0,4.0
4933,-500.0,-5.514756717245916,-49.68783486435904,10.137227891344658,0.0,0.0,2.0,4.0
4934,-500.0,-1.0951599550716793,-19.648987512188853,10.049638164652885,0.0,0.0,2.0,4.0
4935,-500.0,-14.835012765809466,-39.139259765350744,9.892052608042546,0.0,0.0,2.0,4.0
4936,-500.0,40.95484730121383,-2.7206654698416983,9.898508342920092,0.0,0.0,2.0,4.0
4937,-500.0,6.895548328185072,17.712748857390196,9.940069721137627,0.0,0.0,2.0,4.0
4938,-500.0,26.217458718164465,37.4505295038077,10.039464408335666,0.0,0.0,2.0,4.0
4939,-500.0,31.18067183508863,24.92171650908982,10.035829981493277,0.0,0.0,2.0,4.0
4940,-500.0,-15.81509580827418,43.858559577850514,9.915689769533714,0.0,0.0,2.0,4.0
4941,-500.0,-6.630566867961996,-44.61017096062112,9.883279051438564,0.0,0.0,2.0,4.0
4942,-500.0,34.84717744062647,-48.78201645834586,10.028158340508583,0.0,0.0,2.0,4.0
4943,-500.0,-13.674464832418977,16.133811383621264,9.981813993420984,0.0,0.0,2.0,4.0
4944,-500.0,29.393513345185127,-21.064758977775377,10.215721588744774,0.0,0.0,2.0,4.0
