UserID,LogDate,AppOpens,MinutesActive
13724,2023-03-14,2,16.8
13724,2023-03-12,7,6.4
13724,2023-03-20,8,17.2
13724,2023-03-25,1,7.1
13724,2023-03-21,9,11.7
13724,2023-03-22,4,43.5
13724,2023-03-29,3,27.0
13724,2023-03-07,5,36.3
13725,2023-03-17,2,11.9
13725,2023-03-21,2,7.6
13725,2023-03-31,2,28.2
13725,2023-03-23,9,7.2
13726,2023-03-23,7,25.8
13726,2023-03-31,2,16.5
13726,2023-03-08,1,41.6
13726,2023-03-02,2,15.9
13726,2023-03-03,7,35.9
13726,2023-03-27,6,44.2
13726,2023-03-12,2,38.3
13726,2023-03-25,4,7.7
13726,2023-03-17,4,40.2
13726,2023-03-09,8,25.1
13726,2023-03-30,6,31.2
13726,2023-03-19,8,21.1
13726,2023-03-20,8,38.1
13726,2023-03-24,4,26.8
13726,2023-03-07,6,29.6
13726,2023-03-10,8,39.9
13726,2023-03-04,9,21.7
13726,2023-03-13,1,28.0
13726,2023-03-06,1,8.6
13726,2023-03-15,6,34.9
13726,2023-03-01,7,39.0
13727,2023-03-06,6,38.0
13727,2023-03-31,5,28.6
13727,2023-03-19,6,28.9
13727,2023-03-28,8,7.7
13727,2023-03-01,5,32.3
13727,2023-03-15,4,44.9
13727,2023-03-30,4,37.2
13727,2023-03-13,5,36.4
13727,2023-03-22,6,18.3
13727,2023-03-23,2,36.0
13727,2023-03-27,1,40.9
13727,2023-03-18,2,44.9
13727,2023-03-04,3,19.4
13727,2023-03-08,2,25.4
13727,2023-03-14,3,16.1
13727,2023-03-26,6,8.4
13727,2023-03-16,7,42.2
13727,2023-03-07,6,23.3
13727,2023-03-12,4,19.2
13727,2023-03-10,5,8.5
13727,2023-03-02,3,23.6
13727,2023-03-21,8,24.1
13727,2023-03-20,1,16.6
13727,2023-03-17,9,6.3
13727,2023-03-24,3,5.2
13727,2023-03-05,9,26.0
13728,2023-03-10,8,23.3
13728,2023-03-25,3,42.2
13728,2023-03-06,5,25.6
13728,2023-03-17,3,42.6
13728,2023-03-11,1,33.6
13728,2023-03-23,7,2.9
13728,2023-03-15,4,8.6
13728,2023-03-27,3,36.1
13728,2023-03-12,7,11.6
13728,2023-03-16,9,29.9
13728,2023-03-19,6,32.2
13728,2023-03-01,1,43.7
13728,2023-03-02,3,43.6
13728,2023-03-30,7,12.7
13729,2023-03-20,6,37.6
13729,2023-03-31,6,19.8
13729,2023-03-19,4,5.2
13729,2023-03-01,6,5.8
13729,2023-03-21,4,26.7
13729,2023-03-06,7,8.2
13730,2023-03-26,9,40.5
13730,2023-03-24,2,16.7
13730,2023-03-04,8,12.3
13730,2023-03-27,2,35.7
13730,2023-03-12,6,17.0
13730,2023-03-28,7,39.0
13730,2023-03-15,8,25.4
13730,2023-03-21,3,29.8
13730,2023-03-16,5,22.4
13730,2023-03-08,4,25.4
13730,2023-03-17,7,27.9
13730,2023-03-11,4,14.8
13730,2023-03-02,1,24.4
13730,2023-03-19,7,19.5
13730,2023-03-13,2,42.2
13730,2023-03-03,9,26.1
13730,2023-03-20,2,43.4
13731,2023-03-12,4,40.2
13731,2023-03-18,9,10.1
13731,2023-03-24,2,36.5
13731,2023-03-03,7,15.7
13731,2023-03-08,2,2.4
13731,2023-03-14,2,13.0
13731,2023-03-29,5,14.2
13731,2023-03-30,3,41.7
13731,2023-03-28,4,35.0
13731,2023-03-21,6,44.4
13731,2023-03-10,7,29.7
13731,2023-03-04,7,23.5
13731,2023-03-26,8,32.6
13731,2023-03-02,9,40.0
13731,2023-03-16,1,20.2
13732,2023-03-07,5,9.4
13732,2023-03-08,1,10.1
13732,2023-03-21,9,20.0
13732,2023-03-11,2,40.5
13732,2023-03-02,5,30.1
13734,2023-03-20,6,41.2
13734,2023-03-07,8,32.2
13734,2023-03-28,8,29.3
13734,2023-03-16,7,10.8
13734,2023-03-08,3,33.0
13734,2023-03-30,9,28.1
13734,2023-03-06,4,33.5
13734,2023-03-26,3,11.0
13734,2023-03-29,4,30.5
13734,2023-03-25,4,17.2
13734,2023-03-13,7,32.5
13734,2023-03-03,6,43.8
13734,2023-03-18,9,36.9
13734,2023-03-19,6,14.1
13734,2023-03-09,9,15.7
13734,2023-03-10,4,7.7
13734,2023-03-15,4,34.4
13734,2023-03-14,2,28.5
13734,2023-03-22,1,6.5
13734,2023-03-17,7,21.1
13734,2023-03-11,9,39.7
13734,2023-03-05,9,17.8
13736,2023-03-16,9,35.3
13736,2023-03-29,3,40.7
13736,2023-03-15,5,18.9
13736,2023-03-24,6,38.7
13736,2023-03-22,8,38.3
13736,2023-03-12,6,31.7
13736,2023-03-26,9,19.2
13737,2023-03-28,1,14.5
13738,2023-03-19,6,26.9
13738,2023-03-09,2,28.0
13738,2023-03-01,6,30.5
13738,2023-03-08,6,30.1
13738,2023-03-17,1,22.7
13738,2023-03-20,4,30.0
13738,2023-03-18,4,37.4
13738,2023-03-31,3,11.0
13738,2023-03-02,7,24.0
13738,2023-03-16,9,31.0
13738,2023-03-14,8,39.0
13739,2023-03-17,2,44.6
13739,2023-03-08,5,17.4
13739,2023-03-23,5,34.2
13739,2023-03-02,7,23.2
13739,2023-03-06,1,20.4
13740,2023-03-18,9,5.6
13740,2023-03-04,7,13.8
13740,2023-03-14,2,23.6
13740,2023-03-25,7,36.4
13740,2023-03-03,3,30.4
13741,2023-03-11,4,2.6
13741,2023-03-27,6,23.4
13741,2023-03-24,4,33.8
13741,2023-03-31,4,6.3
13741,2023-03-04,2,11.4
13741,2023-03-25,7,42.8
13741,2023-03-09,1,10.6
13744,2023-03-29,9,34.2
13744,2023-03-21,9,38.1
13744,2023-03-24,5,39.3
13744,2023-03-31,1,14.7
13744,2023-03-23,7,25.3
13744,2023-03-30,3,39.0
13744,2023-03-19,9,31.8
13744,2023-03-13,3,34.7
13744,2023-03-22,6,15.2
13744,2023-03-11,7,9.3
13744,2023-03-20,8,12.1
13744,2023-03-16,4,36.9
13744,2023-03-09,8,44.6
13744,2023-03-06,7,5.5
13744,2023-03-07,3,13.3
13744,2023-03-05,7,4.6
13744,2023-03-15,1,35.9
13745,2023-03-13,2,39.6
13745,2023-03-26,5,5.6
13745,2023-03-01,4,37.7
13745,2023-03-25,6,24.1
13745,2023-03-17,4,13.8
13745,2023-03-31,4,2.8
13745,2023-03-12,9,44.2
13745,2023-03-05,6,33.2
13745,2023-03-03,9,44.7
13745,2023-03-10,4,38.8
13745,2023-03-19,8,28.1
13745,2023-03-15,1,25.0
13745,2023-03-24,1,15.4
13745,2023-03-14,4,3.0
13745,2023-03-30,7,25.1
13745,2023-03-22,7,14.1
13745,2023-03-21,3,31.1
13745,2023-03-11,8,33.9
13745,2023-03-08,3,24.5
13745,2023-03-02,2,22.7
13746,2023-03-15,6,15.0
13746,2023-03-12,3,15.6
13746,2023-03-22,3,33.2
13746,2023-03-18,5,39.6
13746,2023-03-20,1,15.2
13746,2023-03-02,9,26.5
13746,2023-03-17,8,42.9
13747,2023-03-16,9,26.8
13747,2023-03-10,5,37.5
13747,2023-03-23,2,5.9
13747,2023-03-02,9,9.9
13747,2023-03-30,1,23.5
13747,2023-03-12,2,13.5
13748,2023-03-10,8,31.9
13748,2023-03-29,3,7.6
13748,2023-03-03,6,23.0
13748,2023-03-09,5,9.7
13748,2023-03-28,7,28.2
13748,2023-03-18,4,16.2
13748,2023-03-19,2,33.6
13748,2023-03-16,8,24.6
13748,2023-03-11,8,34.6
13748,2023-03-24,5,37.3
13749,2023-03-17,5,9.9
13749,2023-03-21,1,14.8
13749,2023-03-10,4,14.7
13749,2023-03-12,4,37.6
13749,2023-03-01,1,34.1
13749,2023-03-16,6,38.8
13749,2023-03-24,6,29.2
13749,2023-03-25,2,25.7
13749,2023-03-15,2,34.1
13750,2023-03-14,6,7.2
13751,2023-03-31,4,4.9
13751,2023-03-20,1,11.7
13751,2023-03-17,3,37.8
13751,2023-03-08,1,42.9
13751,2023-03-15,7,40.8
13751,2023-03-03,1,15.1
13752,2023-03-04,2,40.4
13752,2023-03-08,3,10.7
13752,2023-03-25,4,10.3
13752,2023-03-16,7,41.5
13752,2023-03-11,5,27.8
13752,2023-03-07,6,15.9
13752,2023-03-14,2,3.6
13752,2023-03-24,5,27.0
13752,2023-03-20,1,21.0
13752,2023-03-03,6,17.3
13752,2023-03-30,1,23.9
13752,2023-03-23,2,5.7
13752,2023-03-01,7,20.6
13752,2023-03-27,8,12.8
13752,2023-03-19,5,39.8
13752,2023-03-17,8,30.1
13752,2023-03-05,6,24.7
13752,2023-03-13,3,27.8
13752,2023-03-26,1,24.6
13752,2023-03-22,2,4.8
13752,2023-03-15,4,38.6
13753,2023-03-08,9,36.9
13753,2023-03-21,2,32.7
13753,2023-03-09,1,6.1
13753,2023-03-14,5,6.0
13753,2023-03-24,2,24.7
13753,2023-03-04,1,14.6
13753,2023-03-25,6,29.5
13753,2023-03-20,6,25.1
13753,2023-03-28,9,5.6
13753,2023-03-30,5,38.9
13753,2023-03-27,2,33.8
13754,2023-03-14,7,41.7
13754,2023-03-28,3,19.3
13754,2023-03-06,8,16.4
13754,2023-03-27,3,8.3
13754,2023-03-20,9,15.6
13754,2023-03-17,9,37.0
13754,2023-03-23,4,20.5
13754,2023-03-10,8,33.1
13754,2023-03-02,3,22.2
13754,2023-03-05,2,8.4
13754,2023-03-29,1,4.9
13754,2023-03-01,1,13.8
13754,2023-03-16,2,17.0
13754,2023-03-25,6,28.3
13754,2023-03-19,2,38.1
13754,2023-03-03,8,3.2
13754,2023-03-07,4,21.8
13754,2023-03-11,2,20.0
13754,2023-03-30,5,15.7
13754,2023-03-04,7,20.3
13754,2023-03-24,8,3.9
13754,2023-03-31,9,18.7
13754,2023-03-13,4,14.3
13754,2023-03-08,7,3.9
13754,2023-03-18,8,18.4
13755,2023-03-07,9,40.8
13755,2023-03-30,7,23.7
13755,2023-03-25,1,29.4
13755,2023-03-13,1,9.3
13755,2023-03-28,6,17.1
13755,2023-03-04,7,19.0
13755,2023-03-08,1,28.4
13755,2023-03-31,5,22.9
13755,2023-03-02,9,5.4
13755,2023-03-17,5,43.7
13755,2023-03-20,3,26.1
13755,2023-03-22,5,44.2
13755,2023-03-16,5,14.4
13755,2023-03-26,2,21.3
13755,2023-03-24,5,43.4
13755,2023-03-27,6,38.0
13755,2023-03-29,5,44.2
13755,2023-03-19,5,31.1
13755,2023-03-01,5,15.1
13755,2023-03-03,9,44.0
13756,2023-03-17,5,6.2
13756,2023-03-15,5,25.6
13756,2023-03-10,8,20.1
13756,2023-03-12,6,2.7
13756,2023-03-26,8,14.3
13756,2023-03-27,7,32.8
13756,2023-03-14,7,44.4
13756,2023-03-04,3,40.9
13756,2023-03-21,7,33.3
13756,2023-03-08,4,34.0
13756,2023-03-19,1,21.9
13756,2023-03-06,5,37.7
13756,2023-03-24,8,29.7
13756,2023-03-29,2,21.4
13756,2023-03-03,4,41.3
13756,2023-03-07,3,14.2
13756,2023-03-25,1,24.3
13756,2023-03-20,9,36.3
13756,2023-03-31,8,10.0
13756,2023-03-30,1,17.5
13756,2023-03-09,4,15.1
13756,2023-03-28,5,14.8
13757,2023-03-21,9,31.5
13757,2023-03-08,3,15.2
13757,2023-03-10,3,21.6
13757,2023-03-03,4,12.0
13757,2023-03-20,1,40.8
13757,2023-03-12,2,7.3
13757,2023-03-01,1,38.5
13757,2023-03-16,3,29.9
13757,2023-03-30,1,30.8
13757,2023-03-31,8,25.4
13757,2023-03-13,9,42.3
13757,2023-03-11,8,37.9
13757,2023-03-19,3,16.3
13757,2023-03-07,5,34.0
13757,2023-03-17,3,26.4
13757,2023-03-22,7,42.0
13757,2023-03-25,6,9.7
13757,2023-03-26,7,7.4
13757,2023-03-05,9,4.0
13757,2023-03-04,2,23.9
13757,2023-03-18,4,21.4
13759,2023-03-07,5,20.3
13759,2023-03-27,5,13.0
13759,2023-03-16,5,3.2
13759,2023-03-20,9,34.1
13759,2023-03-03,5,10.5
13759,2023-03-01,8,33.6
13759,2023-03-02,3,9.5
13761,2023-03-28,8,19.5
13761,2023-03-08,2,14.7
13761,2023-03-07,2,35.9
13761,2023-03-23,1,15.8
13761,2023-03-11,5,32.4
13763,2023-03-27,1,41.6
13763,2023-03-10,2,20.7
13763,2023-03-25,2,40.2
13763,2023-03-29,3,11.1
13763,2023-03-06,9,12.0
13763,2023-03-08,1,36.1
13763,2023-03-02,6,38.1
13763,2023-03-13,5,40.0
13763,2023-03-24,3,12.4
13763,2023-03-04,9,9.4
13763,2023-03-26,8,39.4
13763,2023-03-01,4,35.0
13763,2023-03-30,7,40.5
13763,2023-03-31,9,8.3
13763,2023-03-18,2,29.9
13763,2023-03-21,7,35.4
13764,2023-03-29,4,37.4
13764,2023-03-09,1,23.8
13764,2023-03-30,5,4.8
13764,2023-03-25,7,25.7
13764,2023-03-18,1,38.5
13764,2023-03-16,6,8.1
13764,2023-03-17,5,39.6
13764,2023-03-13,6,20.8
13764,2023-03-20,9,17.7
13765,2023-03-16,3,18.4
13765,2023-03-20,8,29.0
13765,2023-03-22,1,35.7
13765,2023-03-23,5,13.7
13765,2023-03-21,8,17.0
13765,2023-03-18,5,21.7
13765,2023-03-29,3,13.3
13765,2023-03-30,3,36.4
13765,2023-03-02,1,14.9
13765,2023-03-10,9,43.3
13765,2023-03-19,2,5.8
13765,2023-03-08,9,37.4
13765,2023-03-03,1,5.3
13765,2023-03-27,2,24.5
13765,2023-03-15,8,10.8
13765,2023-03-26,1,6.7
13765,2023-03-09,6,34.0
13765,2023-03-05,9,10.3
13765,2023-03-25,4,6.1
13765,2023-03-07,6,30.7
13765,2023-03-04,3,22.9
13767,2023-03-09,9,2.2
13767,2023-03-06,9,35.9
13767,2023-03-30,1,40.1
13767,2023-03-04,7,5.1
13767,2023-03-25,1,21.5
13767,2023-03-26,5,11.8
13767,2023-03-08,3,32.7
13767,2023-03-27,3,12.9
13768,2023-03-29,9,39.3
13768,2023-03-21,9,11.2
13768,2023-03-31,5,5.2
13768,2023-03-01,7,38.7
13768,2023-03-15,8,44.4
13768,2023-03-10,4,17.4
13768,2023-03-11,3,35.3
13768,2023-03-18,7,32.1
13768,2023-03-17,5,15.9
13768,2023-03-06,1,17.0
13768,2023-03-28,3,20.0
13768,2023-03-02,1,23.2
13768,2023-03-07,1,35.9
13768,2023-03-08,6,21.8
13768,2023-03-03,9,32.6
13768,2023-03-16,4,41.5
13768,2023-03-26,9,15.2
13768,2023-03-25,9,9.3
13768,2023-03-27,9,26.3
13768,2023-03-05,1,32.5
13768,2023-03-13,8,29.6
13768,2023-03-30,9,44.5
13768,2023-03-14,6,23.7
13768,2023-03-24,4,43.2
13771,2023-03-07,8,15.7
13771,2023-03-10,7,33.4
13771,2023-03-17,9,10.1
13771,2023-03-04,4,4.6
13771,2023-03-28,9,29.3
13771,2023-03-30,1,33.3
13771,2023-03-29,9,9.2
13771,2023-03-31,5,19.0
13771,2023-03-22,8,24.1
13771,2023-03-03,3,17.2
13771,2023-03-21,6,10.9
13771,2023-03-13,6,24.2
13771,2023-03-18,6,38.7
13771,2023-03-25,1,11.8
13771,2023-03-14,4,40.1
13771,2023-03-16,8,38.1
13771,2023-03-09,8,34.3
13771,2023-03-12,8,43.7
13771,2023-03-19,2,19.0
13771,2023-03-02,2,9.6
13771,2023-03-27,3,42.2
13772,2023-03-28,8,19.5
13772,2023-03-17,1,29.9
13772,2023-03-16,6,9.2
13772,2023-03-08,2,5.7
13772,2023-03-04,5,33.1
13772,2023-03-19,2,34.3
13772,2023-03-26,7,7.1
13772,2023-03-02,1,34.9
13772,2023-03-14,8,19.6
13772,2023-03-07,6,39.9
13772,2023-03-03,4,41.4
13772,2023-03-01,6,7.1
13772,2023-03-20,1,12.7
13772,2023-03-21,2,4.4
13772,2023-03-09,5,40.1
13772,2023-03-27,9,44.9
13772,2023-03-18,4,7.5
13772,2023-03-31,8,9.5
13772,2023-03-30,6,5.8
13772,2023-03-22,4,17.0
13772,2023-03-24,2,41.7
13772,2023-03-25,7,19.6
13772,2023-03-15,1,21.4
13773,2023-03-29,6,34.8
13773,2023-03-14,2,42.3
13773,2023-03-09,4,17.6
13773,2023-03-30,1,30.5
13773,2023-03-28,3,11.6
13773,2023-03-08,9,11.7
13773,2023-03-04,9,39.2
13773,2023-03-11,4,15.5
13773,2023-03-01,4,10.4
13773,2023-03-19,5,35.3
13773,2023-03-03,6,33.5
13773,2023-03-27,3,25.4
13773,2023-03-10,1,4.3
13774,2023-03-14,7,10.1
13774,2023-03-17,2,38.7
13774,2023-03-12,5,42.2
13774,2023-03-11,9,42.4
13774,2023-03-24,2,2.7
13774,2023-03-04,6,17.5
13774,2023-03-02,1,8.1
13774,2023-03-10,2,18.6
13774,2023-03-03,1,5.5
13774,2023-03-28,7,32.5
13774,2023-03-07,3,14.1
13774,2023-03-19,6,31.3
13774,2023-03-08,8,26.0
13774,2023-03-23,5,18.6
13775,2023-03-14,1,35.4
13775,2023-03-26,3,6.6
13775,2023-03-04,2,3.0
13775,2023-03-07,6,25.2
13775,2023-03-01,8,38.9
13775,2023-03-08,8,38.1
13775,2023-03-05,5,20.8
13775,2023-03-13,5,27.6
13776,2023-03-04,9,24.1
13776,2023-03-13,6,12.4
13776,2023-03-29,1,3.2
13776,2023-03-15,9,17.8
13776,2023-03-19,9,38.5
13776,2023-03-22,4,21.1
13776,2023-03-16,5,18.9
13776,2023-03-26,3,13.6
13776,2023-03-24,7,22.8
13776,2023-03-27,1,21.4
13776,2023-03-03,8,16.2
13777,2023-03-01,8,23.6
13777,2023-03-10,7,27.2
13777,2023-03-22,1,24.3
13777,2023-03-13,3,6.8
13779,2023-03-24,5,39.2
13779,2023-03-07,6,7.9
13779,2023-03-18,3,24.5
13780,2023-03-13,2,36.9
13780,2023-03-28,4,14.3
13780,2023-03-24,6,19.5
13780,2023-03-26,2,42.6
13780,2023-03-29,5,18.3
13780,2023-03-07,2,3.0
13780,2023-03-01,3,4.4
13780,2023-03-12,4,26.2
13780,2023-03-18,6,32.9
13780,2023-03-02,1,37.9
13780,2023-03-17,9,32.0
13780,2023-03-19,1,31.4
13780,2023-03-14,3,42.6
13780,2023-03-03,8,36.8
13781,2023-03-02,3,30.3
13781,2023-03-23,3,37.2
13781,2023-03-09,2,10.4
13781,2023-03-12,6,9.2
13781,2023-03-01,9,28.4
13781,2023-03-08,6,10.5
13781,2023-03-11,7,6.1
13781,2023-03-24,3,21.3
13781,2023-03-19,6,10.4
13781,2023-03-06,2,14.7
13781,2023-03-27,5,6.6
13781,2023-03-15,9,28.9
13781,2023-03-28,1,12.6
13781,2023-03-14,2,5.0
13782,2023-03-12,5,26.2
13782,2023-03-09,4,4.3
13782,2023-03-24,7,42.3
13782,2023-03-05,6,7.5
13782,2023-03-29,8,23.1
13782,2023-03-03,8,43.7
13782,2023-03-25,5,35.9
13782,2023-03-02,4,7.1
13782,2023-03-22,5,30.8
13782,2023-03-31,2,34.4
13782,2023-03-20,9,31.1
13782,2023-03-10,9,8.5
13782,2023-03-23,8,20.7
13782,2023-03-11,3,36.3
13782,2023-03-18,4,7.8
13782,2023-03-08,3,28.5
13785,2023-03-31,9,24.4
13785,2023-03-24,7,30.2
13785,2023-03-12,1,38.6
13785,2023-03-07,3,20.7
13785,2023-03-16,3,42.6
13785,2023-03-01,5,41.4
13785,2023-03-30,8,18.3
13785,2023-03-10,7,14.7
13785,2023-03-29,2,20.7
13785,2023-03-06,2,38.6
13785,2023-03-26,1,8.4
13785,2023-03-03,6,7.4
13786,2023-03-16,5,10.7
13786,2023-03-07,8,2.4
13786,2023-03-02,8,42.9
13786,2023-03-10,7,34.9
13786,2023-03-08,2,29.6
13786,2023-03-03,9,27.6
13787,2023-03-05,1,27.2
13787,2023-03-23,6,21.0
13787,2023-03-31,3,28.0
13788,2023-03-07,8,22.8
13788,2023-03-24,8,30.0
13788,2023-03-23,5,18.3
13788,2023-03-11,6,22.9
13788,2023-03-03,7,7.7
13788,2023-03-05,4,3.6
13788,2023-03-08,9,3.5
13788,2023-03-27,7,26.8
13788,2023-03-30,5,26.4
13788,2023-03-12,9,23.7
13788,2023-03-29,3,27.0
13788,2023-03-26,5,30.5
13788,2023-03-21,9,7.5
13790,2023-03-11,4,39.3
13790,2023-03-26,1,40.4
13790,2023-03-25,3,35.0
13790,2023-03-13,5,30.5
13790,2023-03-20,5,33.0
13790,2023-03-24,3,23.1
13790,2023-03-18,6,2.8
13790,2023-03-08,5,18.6
13790,2023-03-22,8,35.5
13790,2023-03-31,2,4.8
13790,2023-03-12,6,27.8
13790,2023-03-29,9,36.5
13790,2023-03-15,1,11.5
13791,2023-03-15,7,42.2
13791,2023-03-11,5,31.5
13791,2023-03-03,4,40.3
13791,2023-03-26,1,35.2
13791,2023-03-14,5,13.0
13791,2023-03-19,6,38.6
13791,2023-03-28,5,32.6
13791,2023-03-02,9,16.0
13791,2023-03-13,1,44.6
13791,2023-03-07,2,41.2
13791,2023-03-12,7,11.1
13791,2023-03-01,6,22.5
13791,2023-03-16,4,4.4
13791,2023-03-05,7,20.4
13791,2023-03-27,8,33.4
13791,2023-03-18,1,19.4
13791,2023-03-31,4,8.6
13792,2023-03-10,1,37.0
13792,2023-03-26,3,3.6
13792,2023-03-31,7,33.3
13792,2023-03-11,1,4.7
13792,2023-03-03,5,29.2
13792,2023-03-02,8,21.3
13792,2023-03-07,7,5.1
13792,2023-03-04,8,12.8
13792,2023-03-06,6,4.3
13792,2023-03-28,2,42.9
13792,2023-03-01,1,22.9
13792,2023-03-25,8,43.8
13792,2023-03-13,6,24.2
13792,2023-03-23,7,24.1
13793,2023-03-31,4,18.3
13793,2023-03-17,9,12.5
13793,2023-03-01,7,9.6
13793,2023-03-13,8,41.4
13793,2023-03-21,6,22.9
13793,2023-03-12,2,17.8
13793,2023-03-26,9,33.0
13793,2023-03-16,6,16.4
13795,2023-03-25,8,25.5
13795,2023-03-15,9,23.0
13795,2023-03-16,6,29.5
13795,2023-03-27,9,28.0
13795,2023-03-13,9,44.4
13795,2023-03-08,9,22.3
13795,2023-03-26,6,2.8
13797,2023-03-03,4,8.0
13797,2023-03-20,8,11.0
13797,2023-03-22,7,17.2
13797,2023-03-05,9,15.9
13797,2023-03-07,8,6.1
13797,2023-03-14,7,34.6
13797,2023-03-31,5,5.2
13797,2023-03-28,1,4.2
13797,2023-03-18,4,44.5
13797,2023-03-06,8,15.0
13797,2023-03-08,5,26.0
13797,2023-03-30,4,7.2
13797,2023-03-16,3,32.2
13797,2023-03-01,5,38.3
13797,2023-03-23,4,6.0
13797,2023-03-17,6,22.1
13797,2023-03-29,3,3.1
13797,2023-03-11,2,14.6
13797,2023-03-26,3,38.2
13797,2023-03-09,7,17.7
13797,2023-03-25,7,6.3
13797,2023-03-21,6,26.4
13797,2023-03-02,8,24.0
13797,2023-03-04,3,15.0
13798,2023-03-12,5,16.0
13798,2023-03-02,5,26.4
13798,2023-03-26,7,10.3
13798,2023-03-10,2,3.8
13798,2023-03-29,7,44.8
13798,2023-03-21,6,38.7
13798,2023-03-04,9,41.3
13798,2023-03-31,5,6.7
13798,2023-03-19,9,5.0
13798,2023-03-27,8,21.7
13798,2023-03-14,5,41.0
13798,2023-03-11,3,43.2
13798,2023-03-01,1,39.8
13798,2023-03-24,2,10.5
13798,2023-03-08,2,30.0
13798,2023-03-20,2,11.7
13798,2023-03-22,4,36.1
13798,2023-03-23,2,36.9
13798,2023-03-07,5,36.8
13798,2023-03-15,6,17.3
13798,2023-03-16,9,7.0
13799,2023-03-17,4,11.6
13799,2023-03-18,8,10.9
13799,2023-03-09,9,16.6
13799,2023-03-21,9,23.8
13799,2023-03-20,8,30.2
13799,2023-03-26,8,17.0
13799,2023-03-03,7,27.0
13799,2023-03-16,1,4.7
13801,2023-03-11,2,16.7
13802,2023-03-29,6,33.6
13802,2023-03-01,9,19.5
13804,2023-03-07,2,13.9
13804,2023-03-28,9,12.2
13804,2023-03-10,3,2.9
13804,2023-03-17,4,43.9
13804,2023-03-30,7,30.9
13804,2023-03-25,4,25.0
13804,2023-03-22,1,16.2
13804,2023-03-23,7,30.8
13804,2023-03-14,8,9.4
13804,2023-03-04,9,16.4
13804,2023-03-05,2,33.8
13804,2023-03-11,4,21.3
13804,2023-03-18,3,28.6
13804,2023-03-02,2,38.3
13804,2023-03-15,1,23.6
13804,2023-03-01,8,37.4
13804,2023-03-27,2,35.1
13804,2023-03-06,8,27.4
13804,2023-03-24,1,25.1
13804,2023-03-16,7,23.2
13804,2023-03-12,8,16.8
13805,2023-03-22,7,23.5
13805,2023-03-06,1,23.5
13805,2023-03-01,4,37.8
13805,2023-03-03,8,29.7
13805,2023-03-16,2,7.2
13805,2023-03-08,1,20.1
13805,2023-03-30,5,20.9
13805,2023-03-10,1,39.3
13805,2023-03-29,1,32.5
13805,2023-03-28,5,32.7
13805,2023-03-18,9,4.3
13805,2023-03-19,7,12.0
13805,2023-03-05,9,11.1
13805,2023-03-14,8,5.5
13805,2023-03-26,2,4.8
13805,2023-03-12,6,34.1
13805,2023-03-23,9,32.8
13805,2023-03-13,3,28.4
13805,2023-03-02,7,21.7
13806,2023-03-07,5,36.8
13806,2023-03-14,3,25.8
13806,2023-03-21,6,35.3
13806,2023-03-09,1,44.5
13806,2023-03-25,8,19.6
13808,2023-03-25,2,6.0
13808,2023-03-17,2,43.9
13808,2023-03-18,2,2.9
13808,2023-03-10,6,35.5
13808,2023-03-14,2,8.5
13808,2023-03-30,9,44.4
13808,2023-03-16,9,23.5
13808,2023-03-31,2,25.2
13808,2023-03-23,3,5.0
13808,2023-03-08,7,9.4
13808,2023-03-20,3,17.7
13808,2023-03-27,7,37.5
13808,2023-03-29,7,31.0
13808,2023-03-28,7,14.6
13808,2023-03-11,3,6.9
13808,2023-03-09,9,21.2
13808,2023-03-24,9,37.8
13808,2023-03-19,1,41.4
13808,2023-03-13,1,25.5
13808,2023-03-15,1,28.8
13810,2023-03-17,5,9.8
13810,2023-03-14,9,6.5
13810,2023-03-16,7,39.6
13810,2023-03-04,4,31.9
13810,2023-03-25,2,9.6
13810,2023-03-30,6,9.0
13811,2023-03-18,1,16.9
13811,2023-03-14,2,3.9
13811,2023-03-24,5,31.0
13811,2023-03-28,8,12.0
13811,2023-03-16,5,2.3
13811,2023-03-19,5,11.2
13811,2023-03-21,3,34.4
13811,2023-03-31,4,24.3
13813,2023-03-23,9,19.3
13815,2023-03-28,7,12.3
13815,2023-03-30,7,11.5
13815,2023-03-14,5,33.3
13815,2023-03-31,2,31.9
13815,2023-03-24,9,25.1
13815,2023-03-02,1,24.3
13815,2023-03-07,7,36.2
13815,2023-03-16,3,41.4
13815,2023-03-25,3,39.5
13815,2023-03-15,5,23.7
13815,2023-03-19,6,5.2
13815,2023-03-23,9,27.1
13818,2023-03-13,1,21.5
13818,2023-03-30,4,35.4
13818,2023-03-18,1,24.6
13818,2023-03-21,7,37.1
13818,2023-03-25,3,23.0
13818,2023-03-22,1,41.3
13819,2023-03-01,3,41.5
13819,2023-03-18,5,18.2
13819,2023-03-04,1,38.6
13819,2023-03-19,9,20.1
13819,2023-03-21,9,35.6
13819,2023-03-31,7,41.7
13819,2023-03-16,3,23.4
13819,2023-03-28,5,9.7
13822,2023-03-18,5,43.1
13822,2023-03-01,1,30.5
13822,2023-03-26,4,26.4
13822,2023-03-12,8,32.9
13822,2023-03-04,2,35.5
13822,2023-03-16,3,41.5
13822,2023-03-02,6,15.4
13823,2023-03-14,8,15.4
13823,2023-03-11,9,9.3
13823,2023-03-01,2,20.0
13823,2023-03-02,1,8.6
13823,2023-03-28,7,22.4
13823,2023-03-17,2,17.8
13823,2023-03-25,4,19.8
13823,2023-03-07,1,20.0
13823,2023-03-21,1,11.8
13823,2023-03-05,4,39.8
