timestamp,order_id,event_type,side,price,size
2025-01-01 09:37:19.845,0d50dbc9,1,Bid,152.56,35
2025-01-01 09:37:19.853,8890f024,3,Ask,152.59,453
2025-01-01 09:37:19.862,3d423446,2,Ask,152.6,197
2025-01-01 09:37:19.871,e012c030,1,Bid,152.59,23
2025-01-01 09:37:19.880,a5c79468,2,Ask,152.59,566
2025-01-01 09:37:19.891,995ee174,1,Ask,152.6,59
2025-01-01 09:37:19.903,afe133d4,1,Bid,152.55,156
2025-01-01 09:37:19.913,002e0697,1,Ask,152.6,36
2025-01-01 09:37:19.924,896c83d8,2,Bid,152.55,40
2025-01-01 09:37:19.932,90b6d945,1,Bid,152.54,23
2025-01-01 09:37:19.952,0e63f23b,1,Ask,152.58,301
2025-01-01 09:37:19.953,00732558,1,Ask,152.56,143
2025-01-01 09:37:19.962,dab7ca39,3,Bid,152.52,24
2025-01-01 09:37:19.970,591982e5,1,Ask,152.53,20
2025-01-01 09:37:19.984,d0dca0a7,1,Ask,152.55,579
2025-01-01 09:37:19.994,10f4e673,2,Bid,152.52,58
2025-01-01 09:37:20.004,cf35ec67,1,Ask,152.56,27
2025-01-01 09:37:20.020,85e39181,1,Bid,152.55,353
2025-01-01 09:37:20.027,97bea643,1,Ask,152.59,65
2025-01-01 09:37:20.040,d1f5dab7,1,Ask,152.56,67
2025-01-01 09:37:20.040,b833b736,3,Bid,152.51,111
2025-01-01 09:37:20.051,e9bddd8f,1,Bid,152.51,111
2025-01-01 09:37:20.061,c9b37897,1,Ask,152.55,207
2025-01-01 09:37:20.075,ff375481,1,Bid,152.55,16
2025-01-01 09:37:20.082,666b7f83,1,Bid,152.53,441
2025-01-01 09:37:20.097,5ae39cd8,1,Bid,152.52,26
2025-01-01 09:37:20.102,e7f7e8d5,1,Ask,152.56,57
2025-01-01 09:37:20.111,b4643c78,1,Ask,152.56,296
2025-01-01 09:37:20.121,a9e4c316,1,Bid,152.53,185
2025-01-01 09:37:20.131,e423d783,1,Bid,152.52,868
2025-01-01 09:37:20.141,61139fb2,2,Bid,152.52,24
2025-01-01 09:37:20.151,ebd89698,1,Bid,152.52,53
2025-01-01 09:37:20.160,5b720490,1,Bid,152.51,263
2025-01-01 09:37:20.176,459ae80e,1,Ask,152.55,251
2025-01-01 09:37:20.182,bf2fd685,2,Ask,152.55,31
2025-01-01 09:37:20.190,79eaeaf2,3,Bid,152.52,358
2025-01-01 09:37:20.202,87e649d1,1,Bid,152.51,268
2025-01-01 09:37:20.221,702c4e8b,1,Ask,152.56,59
2025-01-01 09:37:20.223,7ea2c502,1,Ask,152.54,139
2025-01-01 09:37:20.251,a7725de2,1,Bid,152.5,267
2025-01-01 09:37:20.243,0fa37a47,1,Bid,152.5,487
2025-01-01 09:37:20.266,d184e090,1,Ask,152.53,37
2025-01-01 09:37:20.261,77b4dc5c,1,Bid,152.52,159
2025-01-01 09:37:20.271,b1d2c31c,1,Bid,152.5,114
2025-01-01 09:37:20.286,df3fe248,2,Bid,152.5,260
2025-01-01 09:37:20.311,2f9f46fe,2,Ask,152.54,178
2025-01-01 09:37:20.308,c21dc453,3,Ask,152.54,86
2025-01-01 09:37:20.314,65f01634,1,Bid,152.51,113
2025-01-01 09:37:20.320,401b4737,2,Ask,152.52,47
2025-01-01 09:37:20.332,0ce6591e,1,Ask,152.52,94
2025-01-01 09:37:20.340,e53fb572,1,Bid,152.49,267
2025-01-01 09:37:20.351,df3e1ecd,1,Ask,152.53,276
2025-01-01 09:37:20.361,7cb10705,1,Ask,152.54,92
2025-01-01 09:37:20.372,3b1d1c97,1,Ask,152.55,104
2025-01-01 09:37:20.389,11bca6c2,1,Ask,152.54,169
2025-01-01 09:37:20.390,36497320,1,Bid,152.49,66
2025-01-01 09:37:20.401,36b18cf8,1,Ask,152.5,110
2025-01-01 09:37:20.411,381238ff,1,Ask,152.51,18
2025-01-01 09:37:20.421,021aa0d3,2,Ask,152.51,131
2025-01-01 09:37:20.432,6f3578e9,1,Ask,152.49,272
2025-01-01 09:37:20.441,6999e9c2,2,Bid,152.45,159
2025-01-01 09:37:20.464,b38c09cb,3,Bid,152.46,449
2025-01-01 09:37:20.462,d3b89343,1,Bid,152.47,44
2025-01-01 09:37:20.470,8a535bb5,1,Ask,152.49,41
2025-01-01 09:37:20.483,52f80017,2,Ask,152.47,123
2025-01-01 09:37:20.491,c212f193,1,Bid,152.45,271
2025-01-01 09:37:20.501,fe825ea0,1,Bid,152.43,87
2025-01-01 09:37:20.511,eb3419fb,1,Ask,152.46,40
2025-01-01 09:37:20.520,28dc0aae,1,Bid,152.44,206
2025-01-01 09:37:20.536,7c22f31a,1,Ask,152.48,164
2025-01-01 09:37:20.547,763129c4,1,Ask,152.48,207
2025-01-01 09:37:20.552,e4c3da42,1,Ask,152.48,49
2025-01-01 09:37:20.565,be4f6269,1,Bid,152.46,34
2025-01-01 09:37:20.572,b4a1c421,1,Ask,152.47,92
2025-01-01 09:37:20.580,11e47418,1,Bid,152.46,122
2025-01-01 09:37:20.592,09abe6d1,1,Ask,152.48,48
2025-01-01 09:37:20.604,b4ac2202,1,Ask,152.5,26
2025-01-01 09:37:20.610,0523b66f,1,Bid,152.48,263
2025-01-01 09:37:20.625,5b7cacd2,1,Bid,152.48,331
2025-01-01 09:37:20.636,f524e2ca,2,Ask,152.51,140
2025-01-01 09:37:20.649,a545e352,1,Bid,152.46,58
2025-01-01 09:37:20.650,68f6e30a,3,Ask,152.49,31
2025-01-01 09:37:20.660,1dc2d828,1,Bid,152.45,126
2025-01-01 09:37:20.670,e93f184a,1,Bid,152.46,34
2025-01-01 09:37:20.692,ff73de0b,2,Ask,152.48,269
2025-01-01 09:37:20.697,c143d080,1,Bid,152.45,38
2025-01-01 09:37:20.709,73d92a1f,1,Ask,152.48,78
2025-01-01 09:37:20.713,e1d40a43,1,Ask,152.49,71
2025-01-01 09:37:20.723,844f4160,3,Bid,152.44,69
2025-01-01 09:37:20.731,18975b34,3,Bid,152.45,130
2025-01-01 09:37:20.749,10db5c7f,1,Bid,152.43,483
2025-01-01 09:37:20.758,b187c624,2,Ask,152.49,486
2025-01-01 09:37:20.762,d1777c16,1,Ask,152.5,224
2025-01-01 09:37:20.771,75f2e894,1,Bid,152.46,467
2025-01-01 09:37:20.786,854a4cb2,3,Bid,152.46,302
2025-01-01 09:37:20.790,c24808c6,1,Ask,152.48,125
2025-01-01 09:37:20.809,3f537f1d,1,Ask,152.49,145
2025-01-01 09:37:20.812,98d92977,1,Bid,152.48,126
2025-01-01 09:37:20.822,19303b87,1,Bid,152.46,244
2025-01-01 09:37:20.835,50fb8e54,1,Bid,152.46,34
2025-01-01 09:37:20.845,3eea2658,1,Ask,152.48,88
2025-01-01 09:37:20.851,5a5cacae,2,Ask,152.48,242
2025-01-01 09:37:20.874,9a314cce,1,Bid,152.46,46
2025-01-01 09:37:20.891,d94c81fd,1,Ask,152.49,263
2025-01-01 09:37:20.883,44d75bc1,1,Bid,152.45,96
2025-01-01 09:37:20.894,b796ff5e,2,Ask,152.49,166
2025-01-01 09:37:20.904,dd7670b6,1,Bid,152.48,42
2025-01-01 09:37:20.913,3f65e51f,2,Bid,152.47,603
2025-01-01 09:37:20.934,19c53fb3,1,Ask,152.5,87
2025-01-01 09:37:20.931,a7b0fc9c,1,Bid,152.47,769
2025-01-01 09:37:20.940,d3d084d9,1,Ask,152.5,54
2025-01-01 09:37:20.963,36c551c5,2,Bid,152.49,90
2025-01-01 09:37:20.961,1622bc4c,2,Bid,152.51,53
2025-01-01 09:37:20.976,31ac3cdd,1,Ask,152.54,25
2025-01-01 09:37:20.981,8698ada0,2,Bid,152.51,128
2025-01-01 09:37:21.006,d2a21159,2,Bid,152.5,71
2025-01-01 09:37:21.007,80707cd6,1,Bid,152.49,23
2025-01-01 09:37:21.022,798f4464,1,Bid,152.49,708
2025-01-01 09:37:21.035,ca96454b,1,Bid,152.5,173
2025-01-01 09:37:21.030,37657327,3,Bid,152.49,362
2025-01-01 09:37:21.042,9b92b4f6,2,Ask,152.51,22
2025-01-01 09:37:21.055,19894311,1,Bid,152.48,309
2025-01-01 09:37:21.068,5eb44fdc,2,Bid,152.48,52
2025-01-01 09:37:21.071,21d56a1b,2,Ask,152.5,213
2025-01-01 09:37:21.092,bd355d28,1,Bid,152.51,86
2025-01-01 09:37:21.091,9e570182,1,Bid,152.51,72
2025-01-01 09:37:21.110,b7b6b256,1,Ask,152.54,45
2025-01-01 09:37:21.113,449767bf,1,Ask,152.53,107
2025-01-01 09:37:21.123,e41da67c,1,Bid,152.48,159
2025-01-01 09:37:21.132,2709ca8f,1,Bid,152.47,53
2025-01-01 09:37:21.140,724eb2dd,1,Bid,152.48,38
2025-01-01 09:37:21.152,e0240de0,1,Ask,152.51,135
2025-01-01 09:37:21.162,3fd3c34e,3,Ask,152.53,231
2025-01-01 09:37:21.173,d9399b68,1,Bid,152.48,61
2025-01-01 09:37:21.186,b8329767,2,Bid,152.49,164
2025-01-01 09:37:21.192,7d1ed55a,1,Bid,152.48,130
2025-01-01 09:37:21.202,be6eafd1,2,Ask,152.53,20
2025-01-01 09:37:21.221,33a0d984,1,Bid,152.47,43
2025-01-01 09:37:21.226,bb6e7b5b,1,Bid,152.46,79
2025-01-01 09:37:21.230,77dbb429,1,Bid,152.47,83
2025-01-01 09:37:21.248,adb19fbe,1,Bid,152.44,212
2025-01-01 09:37:21.272,50302e92,2,Bid,152.46,53
2025-01-01 09:37:21.274,2be746bc,1,Bid,152.44,382
2025-01-01 09:37:21.279,110450f4,1,Bid,152.42,29
2025-01-01 09:37:21.284,90f944a2,1,Ask,152.45,72
2025-01-01 09:37:21.291,e7394f95,1,Bid,152.4,89
2025-01-01 09:37:21.305,75ff4b58,2,Ask,152.42,1028
2025-01-01 09:37:21.315,102b87cf,1,Ask,152.44,39
2025-01-01 09:37:21.321,a3a343d1,2,Ask,152.48,108
2025-01-01 09:37:21.331,78c3ab23,1,Ask,152.46,102
2025-01-01 09:37:21.342,e997c732,1,Ask,152.44,309
2025-01-01 09:37:21.355,b66fec86,1,Bid,152.41,63
2025-01-01 09:37:21.361,82e1fcd5,1,Bid,152.4,191
2025-01-01 09:37:21.374,c23cf8d0,1,Ask,152.45,212
2025-01-01 09:37:21.391,05610d3f,1,Bid,152.41,229
2025-01-01 09:37:21.391,cb5edb53,1,Bid,152.41,108
2025-01-01 09:37:21.416,b5d8ef3e,2,Ask,152.44,108
2025-01-01 09:37:21.413,ebc8f721,1,Bid,152.42,31
2025-01-01 09:37:21.420,dcffdb7d,2,Bid,152.42,135
2025-01-01 09:37:21.430,d3ea21c1,3,Bid,152.42,70
2025-01-01 09:37:21.442,38d97be2,1,Bid,152.44,39
2025-01-01 09:37:21.451,28940e68,2,Bid,152.43,75
2025-01-01 09:37:21.469,e9125023,2,Ask,152.45,23
2025-01-01 09:37:21.476,d42ddf74,2,Bid,152.45,54
2025-01-01 09:37:21.490,5202facf,3,Ask,152.46,49
2025-01-01 09:37:21.494,36de9aba,1,Bid,152.41,429
2025-01-01 09:37:21.502,1a3d7a48,1,Bid,152.42,70
2025-01-01 09:37:21.511,d793078d,1,Ask,152.47,224
2025-01-01 09:37:21.524,45c534af,1,Bid,152.43,450
2025-01-01 09:37:21.534,0283fa19,2,Ask,152.48,40
2025-01-01 09:37:21.542,13158582,2,Ask,152.49,174
2025-01-01 09:37:21.563,00a95110,2,Ask,152.52,43
2025-01-01 09:37:21.565,470ab4b0,1,Ask,152.53,66
2025-01-01 09:37:21.579,23fda963,2,Ask,152.53,81
2025-01-01 09:37:21.584,d675d01b,2,Ask,152.54,105
2025-01-01 09:37:21.591,159404f4,1,Bid,152.52,257
2025-01-01 09:37:21.606,2966e60d,2,Ask,152.55,54
2025-01-01 09:37:21.611,d139bbe8,2,Bid,152.52,140
2025-01-01 09:37:21.624,b1471856,1,Ask,152.58,94
2025-01-01 09:37:21.632,e6e475e8,1,Ask,152.57,15
2025-01-01 09:37:21.640,026cb51a,1,Bid,152.54,253
2025-01-01 09:37:21.652,53260209,2,Ask,152.56,89
2025-01-01 09:37:21.661,221b5553,2,Ask,152.58,70
2025-01-01 09:37:21.670,183d8096,2,Bid,152.53,46
2025-01-01 09:37:21.688,f3c3aeea,1,Ask,152.56,77
2025-01-01 09:37:21.693,5353a37d,2,Ask,152.56,443
2025-01-01 09:37:21.702,b6c97a92,1,Ask,152.56,145
2025-01-01 09:37:21.713,872fcb35,1,Ask,152.55,71
2025-01-01 09:37:21.727,a5a66ea7,1,Ask,152.57,144
2025-01-01 09:37:21.730,b5994795,1,Ask,152.58,18
2025-01-01 09:37:21.743,9dc1fa61,1,Ask,152.58,89
2025-01-01 09:37:21.753,2e3d84a1,1,Ask,152.58,268
2025-01-01 09:37:21.771,d69e2edf,2,Bid,152.56,161
2025-01-01 09:37:21.774,c06fe3ff,1,Ask,152.57,225
2025-01-01 09:37:21.780,e80bf018,1,Bid,152.53,138
2025-01-01 09:37:21.792,b0b5f3fb,2,Ask,152.58,32
2025-01-01 09:37:21.804,a812bad9,1,Ask,152.56,34
2025-01-01 09:37:21.810,ab40c8f4,1,Ask,152.57,30
2025-01-01 09:37:21.830,179b6007,1,Bid,152.54,138
2025-01-01 09:37:21.830,0787f1f5,1,Bid,152.55,110
2025-01-01 09:37:21.840,aa509df1,1,Bid,152.55,570
2025-01-01 09:37:21.850,8f436772,2,Bid,152.54,108
2025-01-01 09:37:21.865,f36b185b,1,Bid,152.53,750
2025-01-01 09:37:21.873,f8e85c65,1,Bid,152.52,200
2025-01-01 09:37:21.880,bd3e7094,2,Ask,152.56,131
2025-01-01 09:37:21.899,e9860666,2,Ask,152.56,201
2025-01-01 09:37:21.901,35f1489f,1,Ask,152.56,42
2025-01-01 09:37:21.911,00d405ae,1,Bid,152.53,76
2025-01-01 09:37:21.920,66231be6,1,Ask,152.55,26
2025-01-01 09:37:21.943,5ceea496,2,Ask,152.55,159
2025-01-01 09:37:21.947,716793ab,1,Ask,152.55,77
2025-01-01 09:37:21.956,4a6dfdf3,1,Ask,152.55,34
2025-01-01 09:37:21.960,2d4e368c,2,Bid,152.53,9
2025-01-01 09:37:21.973,e5c5c38c,1,Ask,152.59,24
2025-01-01 09:37:21.984,cbc2476d,1,Ask,152.57,161
2025-01-01 09:37:21.992,e3ef0c59,1,Bid,152.56,72
2025-01-01 09:37:22.001,3ea01ea7,1,Bid,152.56,164
2025-01-01 09:37:22.019,73b6d1f2,2,Bid,152.54,21
2025-01-01 09:37:22.020,fdc27d17,1,Bid,152.54,35
2025-01-01 09:37:22.034,afbb7b50,1,Bid,152.53,17
2025-01-01 09:37:22.042,ead0939d,1,Ask,152.58,435
2025-01-01 09:37:22.055,c62c9d4e,1,Ask,152.6,159
2025-01-01 09:37:22.061,381b71ab,1,Ask,152.58,56
2025-01-01 09:37:22.071,fd8947fc,3,Bid,152.56,25
2025-01-01 09:37:22.084,b515e915,1,Bid,152.54,94
2025-01-01 09:37:22.109,1a38df6b,3,Bid,152.56,14
2025-01-01 09:37:22.118,2ed0f298,1,Ask,152.58,171
2025-01-01 09:37:22.111,0de04884,3,Ask,152.59,75
2025-01-01 09:37:22.120,8cdcbdc6,1,Bid,152.57,408
2025-01-01 09:37:22.134,ce998a13,1,Bid,152.56,157
2025-01-01 09:37:22.142,43483ccb,1,Ask,152.58,65
2025-01-01 09:37:22.157,23f22999,1,Ask,152.59,7
2025-01-01 09:37:22.163,c2363990,3,Bid,152.56,613
2025-01-01 09:37:22.173,88786716,1,Ask,152.6,74
2025-01-01 09:37:22.185,1b1740c3,1,Bid,152.59,180
2025-01-01 09:37:22.190,b763efb1,1,Bid,152.61,97
2025-01-01 09:37:22.205,a9881808,1,Ask,152.64,132
2025-01-01 09:37:22.213,1e89baa5,1,Ask,152.64,41
2025-01-01 09:37:22.228,135f17a2,1,Ask,152.65,37
2025-01-01 09:37:22.230,b0a64b79,1,Bid,152.62,20
2025-01-01 09:37:22.241,5280a7dc,2,Ask,152.66,194
2025-01-01 09:37:22.265,206d7add,1,Ask,152.67,322
2025-01-01 09:37:22.264,83c9c69c,1,Bid,152.65,743
2025-01-01 09:37:22.283,a60fcdb0,1,Ask,152.67,45
2025-01-01 09:37:22.285,18f67b1a,1,Ask,152.67,61
2025-01-01 09:37:22.303,d61f5923,2,Bid,152.65,188
2025-01-01 09:37:22.301,5b7e9842,3,Bid,152.65,122
2025-01-01 09:37:22.310,912d7952,3,Ask,152.69,99
2025-01-01 09:37:22.328,6e43c3e6,2,Ask,152.7,98
2025-01-01 09:37:22.338,a1a37ce7,1,Ask,152.71,57
2025-01-01 09:37:22.344,0b23e5d4,1,Ask,152.71,110
2025-01-01 09:37:22.354,601c2210,1,Bid,152.68,172
2025-01-01 09:37:22.372,4c492fc3,2,Bid,152.69,5
2025-01-01 09:37:22.370,e3bbedea,3,Ask,152.73,59
2025-01-01 09:37:22.384,9385d17b,2,Ask,152.73,540
2025-01-01 09:37:22.390,9d6142af,2,Bid,152.7,200
2025-01-01 09:37:22.400,6c034d1e,3,Bid,152.67,45
2025-01-01 09:37:22.412,1f53ba64,3,Ask,152.72,120
2025-01-01 09:37:22.428,8adab73c,1,Bid,152.69,189
2025-01-01 09:37:22.436,159f9086,2,Ask,152.72,98
2025-01-01 09:37:22.458,1ea77573,3,Bid,152.69,743
2025-01-01 09:37:22.450,b583a6df,1,Ask,152.71,21
2025-01-01 09:37:22.462,88f89180,2,Bid,152.69,69
2025-01-01 09:37:22.470,9f29d413,2,Ask,152.74,95
2025-01-01 09:37:22.480,740398b8,2,Ask,152.73,68
2025-01-01 09:37:22.491,8ae39bb9,3,Ask,152.73,56
2025-01-01 09:37:22.501,e7c46361,1,Ask,152.73,43
2025-01-01 09:37:22.512,1efbfdb2,2,Bid,152.69,1008
2025-01-01 09:37:22.520,183f5a25,2,Bid,152.7,105
2025-01-01 09:37:22.533,742aaa29,2,Ask,152.72,260
2025-01-01 09:37:22.552,c38b31b7,1,Ask,152.75,95
2025-01-01 09:37:22.556,6742d263,1,Ask,152.75,279
2025-01-01 09:37:22.569,74e4185e,2,Ask,152.74,63
2025-01-01 09:37:22.578,a6649a47,1,Bid,152.7,595
2025-01-01 09:37:22.582,4d1c8ed7,1,Ask,152.73,26
2025-01-01 09:37:22.596,cd02afa5,1,Bid,152.71,71
2025-01-01 09:37:22.607,10f4254a,1,Bid,152.68,61
2025-01-01 09:37:22.611,81f56e2f,2,Bid,152.7,323
2025-01-01 09:37:22.629,23f3f95d,1,Ask,152.73,37
2025-01-01 09:37:22.633,90653614,1,Ask,152.71,67
2025-01-01 09:37:22.640,3a9675e6,2,Ask,152.68,94
2025-01-01 09:37:22.655,1fb5a202,1,Bid,152.65,79
2025-01-01 09:37:22.665,aeaa5b82,2,Bid,152.65,19
2025-01-01 09:37:22.674,43a870ef,1,Bid,152.67,70
2025-01-01 09:37:22.681,148a4301,1,Bid,152.68,222
2025-01-01 09:37:22.693,255a9d9d,1,Bid,152.67,60
2025-01-01 09:37:22.702,bdbcf7b1,1,Bid,152.68,150
2025-01-01 09:37:22.728,94318bb2,1,Bid,152.65,226
2025-01-01 09:37:22.728,3a8a5834,1,Ask,152.69,277
2025-01-01 09:37:22.737,7397fcdd,2,Ask,152.68,210
2025-01-01 09:37:22.740,3e4d2707,1,Bid,152.65,256
2025-01-01 09:37:22.752,d0fcb449,1,Bid,152.66,164
2025-01-01 09:37:22.762,2377fb2b,3,Ask,152.7,49
2025-01-01 09:37:22.773,c97a0cce,1,Bid,152.64,134
2025-01-01 09:37:22.780,557ed019,1,Ask,152.69,65
2025-01-01 09:37:22.794,6f8bf637,1,Bid,152.69,105
2025-01-01 09:37:22.802,f1d7e6f3,1,Bid,152.69,730
2025-01-01 09:37:22.814,b1fa8f75,1,Ask,152.73,636
2025-01-01 09:37:22.820,4b7a9a08,1,Bid,152.68,27
2025-01-01 09:37:22.831,38757f4e,3,Ask,152.72,67
2025-01-01 09:37:22.847,348271d9,1,Bid,152.7,104
2025-01-01 09:37:22.853,385306be,1,Bid,152.7,121
2025-01-01 09:37:22.867,bfa6dd37,1,Ask,152.74,93
2025-01-01 09:37:22.876,fd76cb83,1,Bid,152.72,431
2025-01-01 09:37:22.889,5902c6d4,1,Bid,152.71,41
2025-01-01 09:37:22.890,ba76fdc9,2,Ask,152.75,139
2025-01-01 09:37:22.901,4ce91338,1,Ask,152.75,143
2025-01-01 09:37:22.913,a8a13df9,1,Ask,152.76,315
2025-01-01 09:37:22.934,38058d9e,2,Ask,152.77,189
2025-01-01 09:37:22.935,f3e2826d,1,Bid,152.74,141
2025-01-01 09:37:22.943,26a6fdfe,1,Bid,152.73,488
2025-01-01 09:37:22.950,ae7667ed,1,Ask,152.76,259
2025-01-01 09:37:22.963,8795af36,3,Ask,152.76,254
2025-01-01 09:37:22.972,5a94f9a0,1,Bid,152.72,672
2025-01-01 09:37:22.987,773a360a,2,Ask,152.75,51
2025-01-01 09:37:22.992,296d2a99,2,Bid,152.71,210
2025-01-01 09:37:23.001,849d6f86,1,Bid,152.69,256
2025-01-01 09:37:23.010,4353d52c,1,Bid,152.69,66
2025-01-01 09:37:23.020,b6b3afc7,1,Bid,152.69,161
2025-01-01 09:37:23.032,37b43ac0,3,Ask,152.71,85
2025-01-01 09:37:23.042,acfd26b1,1,Ask,152.68,33
2025-01-01 09:37:23.054,342cd174,1,Ask,152.71,127
2025-01-01 09:37:23.066,7e847df7,1,Ask,152.7,118
2025-01-01 09:37:23.070,d6be8fe3,3,Ask,152.7,59
2025-01-01 09:37:23.083,5198d2c2,1,Ask,152.71,28
2025-01-01 09:37:23.099,b916d4f0,1,Ask,152.71,183
2025-01-01 09:37:23.103,2ae93645,1,Bid,152.69,29
2025-01-01 09:37:23.113,11fd22ef,3,Bid,152.7,147
2025-01-01 09:37:23.123,2e7b39e3,1,Bid,152.7,92
2025-01-01 09:37:23.132,2ea8030a,1,Bid,152.68,84
2025-01-01 09:37:23.140,7f4dd142,2,Ask,152.72,164
2025-01-01 09:37:23.150,b0dd36e8,1,Ask,152.74,226
2025-01-01 09:37:23.160,50f1b7ba,1,Bid,152.73,134
2025-01-01 09:37:23.177,0b97013e,1,Bid,152.72,120
2025-01-01 09:37:23.181,04f509c3,1,Bid,152.71,46
2025-01-01 09:37:23.204,0f0d71aa,1,Bid,152.72,102
2025-01-01 09:37:23.208,ee2662f1,2,Ask,152.75,94
2025-01-01 09:37:23.215,a4bc557a,1,Ask,152.75,58
2025-01-01 09:37:23.226,63072fce,1,Ask,152.79,154
2025-01-01 09:37:23.230,471c5c40,2,Ask,152.77,285
2025-01-01 09:37:23.244,199829cb,1,Bid,152.72,29
2025-01-01 09:37:23.264,52ba69d0,1,Ask,152.76,325
2025-01-01 09:37:23.260,5428460c,1,Ask,152.76,166
2025-01-01 09:37:23.271,6d31499d,1,Ask,152.76,107
2025-01-01 09:37:23.280,dcebbf1b,1,Bid,152.74,195
2025-01-01 09:37:23.294,48bbf8e9,1,Ask,152.76,17
2025-01-01 09:37:23.300,53cc666a,1,Bid,152.73,340
2025-01-01 09:37:23.313,0c6faf7c,1,Bid,152.74,28
2025-01-01 09:37:23.326,2f79d1c6,2,Bid,152.74,155
2025-01-01 09:37:23.330,eb623d3e,1,Bid,152.74,138
2025-01-01 09:37:23.347,5c6dfc7b,1,Bid,152.74,220
2025-01-01 09:37:23.350,59d05b4e,1,Ask,152.77,141
2025-01-01 09:37:23.360,ae031611,1,Ask,152.78,454
2025-01-01 09:37:23.371,834b7867,1,Bid,152.73,896
2025-01-01 09:37:23.387,15578df8,3,Bid,152.76,171
2025-01-01 09:37:23.399,6945099a,1,Bid,152.77,96
2025-01-01 09:37:23.401,49fc1986,3,Bid,152.74,166
2025-01-01 09:37:23.410,c0f0fc42,2,Ask,152.78,118
2025-01-01 09:37:23.429,31a8b73e,1,Bid,152.76,121
2025-01-01 09:37:23.435,4cfd1e10,2,Ask,152.77,117
2025-01-01 09:37:23.440,75133e95,1,Ask,152.76,56
2025-01-01 09:37:23.454,d4c5f910,3,Ask,152.76,78
2025-01-01 09:37:23.470,9fd5648c,2,Ask,152.78,95
2025-01-01 09:37:23.470,91b82a82,1,Ask,152.78,41
2025-01-01 09:37:23.480,264a5faf,1,Bid,152.77,263
2025-01-01 09:37:23.491,896ff963,3,Ask,152.81,21
2025-01-01 09:37:23.505,c0eb891a,1,Bid,152.79,364
2025-01-01 09:37:23.510,1598af59,1,Bid,152.78,82
2025-01-01 09:37:23.528,22e6eab2,2,Bid,152.77,30
2025-01-01 09:37:23.536,5fa253e5,1,Bid,152.79,273
2025-01-01 09:37:23.544,0bb8ff59,1,Ask,152.83,210
2025-01-01 09:37:23.550,e0187afc,1,Bid,152.81,93
2025-01-01 09:37:23.582,555554d3,1,Ask,152.83,652
2025-01-01 09:37:23.573,c275127b,3,Ask,152.84,286
2025-01-01 09:37:23.583,b4b3cefc,1,Ask,152.83,85
2025-01-01 09:37:23.617,98064cb1,1,Bid,152.79,105
2025-01-01 09:37:23.609,85365840,2,Bid,152.79,629
2025-01-01 09:37:23.613,eea64666,2,Ask,152.82,236
2025-01-01 09:37:23.622,552f5f73,2,Ask,152.81,21
2025-01-01 09:37:23.630,46970fa9,3,Bid,152.77,663
2025-01-01 09:37:23.653,88079121,2,Ask,152.83,439
2025-01-01 09:37:23.659,b7afa448,1,Ask,152.82,150
2025-01-01 09:37:23.661,99fd9775,2,Ask,152.81,57
2025-01-01 09:37:23.676,94204088,1,Bid,152.78,99
2025-01-01 09:37:23.687,69db2a74,2,Bid,152.78,25
2025-01-01 09:37:23.691,3174d0e8,1,Bid,152.79,59
2025-01-01 09:37:23.704,092f237d,3,Bid,152.77,34
2025-01-01 09:37:23.711,07b58b37,1,Ask,152.82,546
2025-01-01 09:37:23.727,134e0b23,2,Ask,152.79,100
2025-01-01 09:37:23.730,3ee82ee2,3,Bid,152.77,7
2025-01-01 09:37:23.745,b4c50511,1,Ask,152.8,130
2025-01-01 09:37:23.751,57f0c46a,2,Ask,152.81,135
2025-01-01 09:37:23.760,a099bc64,3,Ask,152.8,136
2025-01-01 09:37:23.770,97cc60f6,1,Ask,152.8,457
2025-01-01 09:37:23.785,527b8aba,1,Bid,152.75,54
2025-01-01 09:37:23.791,7ca1e73e,2,Ask,152.81,175
2025-01-01 09:37:23.804,77feec74,1,Ask,152.81,98
2025-01-01 09:37:23.812,7210f06d,1,Bid,152.79,133
2025-01-01 09:37:23.825,6987e9a1,1,Bid,152.76,71
2025-01-01 09:37:23.833,e24540d6,1,Bid,152.77,167
2025-01-01 09:37:23.841,df60e579,2,Bid,152.75,93
2025-01-01 09:37:23.850,6cb37117,1,Bid,152.74,145
2025-01-01 09:37:23.862,4bf2c933,3,Bid,152.75,125
2025-01-01 09:37:23.875,27613688,1,Bid,152.76,87
2025-01-01 09:37:23.886,0646b313,1,Bid,152.76,130
2025-01-01 09:37:23.890,fb339481,1,Bid,152.75,108
2025-01-01 09:37:23.905,1f7ea0eb,2,Ask,152.78,139
2025-01-01 09:37:23.910,4f105028,1,Bid,152.76,65
2025-01-01 09:37:23.921,09b8c25a,1,Ask,152.78,82
2025-01-01 09:37:23.933,be49d3bd,1,Ask,152.79,22
2025-01-01 09:37:23.941,27ebecea,2,Bid,152.75,43
2025-01-01 09:37:23.955,5bcf023b,1,Ask,152.77,18
2025-01-01 09:37:23.975,f3ad0cf5,1,Ask,152.77,48
2025-01-01 09:37:23.970,e38753af,1,Ask,152.76,375
2025-01-01 09:37:23.984,2f8fb8c9,3,Bid,152.71,49
2025-01-01 09:37:24.002,06897b87,1,Bid,152.74,684
2025-01-01 09:37:24.000,0c3c0204,3,Bid,152.73,44
2025-01-01 09:37:24.012,220a053d,1,Bid,152.73,29
