UserID,LogDate,AppOpens,MinutesActive
14434,2023-03-25,7,28.9
14434,2023-03-17,9,17.2
14434,2023-03-28,7,17.5
14434,2023-03-21,4,3.6
14434,2023-03-11,4,7.2
14434,2023-03-22,6,23.9
14434,2023-03-18,8,44.5
14434,2023-03-07,7,43.1
14434,2023-03-19,9,4.9
14434,2023-03-30,9,14.4
14434,2023-03-16,4,11.1
14436,2023-03-25,5,9.0
14436,2023-03-28,6,38.0
14436,2023-03-07,1,3.6
14436,2023-03-06,9,35.8
14436,2023-03-17,2,3.7
14436,2023-03-13,8,37.8
14436,2023-03-20,5,11.7
14436,2023-03-16,4,25.8
14436,2023-03-29,7,34.3
14436,2023-03-26,8,36.7
14436,2023-03-24,1,29.1
14436,2023-03-21,7,34.5
14436,2023-03-05,4,40.0
14436,2023-03-23,3,11.4
14436,2023-03-01,5,3.3
14436,2023-03-30,8,14.7
14436,2023-03-02,3,33.1
14436,2023-03-08,6,5.9
14436,2023-03-11,5,16.9
14436,2023-03-09,2,24.3
14436,2023-03-12,2,15.0
14436,2023-03-14,2,36.5
14437,2023-03-16,9,34.4
14437,2023-03-10,3,15.3
14437,2023-03-31,1,9.5
14437,2023-03-22,5,17.1
14437,2023-03-29,2,16.1
14437,2023-03-13,9,35.9
14437,2023-03-07,7,11.9
14437,2023-03-27,4,4.8
14437,2023-03-23,4,39.4
14437,2023-03-09,4,33.8
14437,2023-03-01,8,29.3
14437,2023-03-12,5,35.9
14438,2023-03-17,8,39.8
14438,2023-03-14,3,10.3
14438,2023-03-29,6,24.3
14438,2023-03-16,7,24.6
14438,2023-03-28,5,27.7
14438,2023-03-01,5,7.6
14438,2023-03-24,1,27.7
14438,2023-03-05,6,20.4
14439,2023-03-04,4,19.8
14439,2023-03-08,5,22.3
14439,2023-03-05,2,31.3
14439,2023-03-14,2,29.4
14439,2023-03-28,7,21.5
14439,2023-03-03,2,38.9
14439,2023-03-15,3,23.9
14439,2023-03-23,8,27.8
14439,2023-03-21,5,35.4
14439,2023-03-31,8,33.2
14439,2023-03-13,6,15.8
14439,2023-03-17,5,39.5
14439,2023-03-19,1,9.3
14439,2023-03-25,8,5.8
14439,2023-03-22,5,29.2
14439,2023-03-06,4,6.6
14439,2023-03-18,2,33.5
14439,2023-03-10,2,24.3
14439,2023-03-09,5,12.8
14439,2023-03-24,6,16.8
14439,2023-03-12,5,39.5
14439,2023-03-27,9,27.1
14439,2023-03-16,8,39.8
14439,2023-03-01,7,41.2
14439,2023-03-26,4,12.3
14441,2023-03-30,4,40.0
14441,2023-03-12,6,17.5
14441,2023-03-19,6,12.8
14441,2023-03-14,4,42.6
14441,2023-03-17,1,23.4
14441,2023-03-23,6,25.7
14441,2023-03-20,3,16.6
14441,2023-03-27,8,18.1
14441,2023-03-02,9,19.8
14441,2023-03-25,6,39.5
14445,2023-03-13,9,39.3
14445,2023-03-06,8,43.2
14445,2023-03-26,2,33.6
14445,2023-03-04,7,14.8
14445,2023-03-28,6,9.3
14445,2023-03-02,9,18.4
14445,2023-03-18,7,30.1
14446,2023-03-16,6,2.4
14446,2023-03-10,2,36.7
14446,2023-03-04,3,15.6
14446,2023-03-29,5,38.6
14446,2023-03-14,9,7.2
14446,2023-03-09,3,17.4
14446,2023-03-24,7,36.4
14446,2023-03-03,2,12.9
14446,2023-03-05,4,20.0
14446,2023-03-11,7,26.5
14446,2023-03-26,3,22.8
14446,2023-03-31,4,6.7
14446,2023-03-08,1,4.0
14446,2023-03-28,5,42.5
14446,2023-03-15,4,35.1
14446,2023-03-19,5,42.4
14446,2023-03-23,3,30.6
14446,2023-03-07,4,23.0
14446,2023-03-02,2,31.5
14446,2023-03-22,4,21.9
14446,2023-03-17,9,26.6
14446,2023-03-18,7,8.7
14446,2023-03-25,1,14.3
14446,2023-03-27,5,27.0
14446,2023-03-21,4,12.7
14446,2023-03-12,2,6.9
14446,2023-03-30,7,31.7
14446,2023-03-06,7,8.8
14446,2023-03-01,5,19.8
14446,2023-03-13,7,28.9
14446,2023-03-20,3,3.6
14447,2023-03-27,7,2.9
14448,2023-03-08,8,29.7
14448,2023-03-14,8,37.0
14448,2023-03-13,4,5.7
14448,2023-03-27,7,11.9
14448,2023-03-24,1,24.7
14448,2023-03-23,3,44.6
14448,2023-03-01,9,28.3
14448,2023-03-30,7,41.8
14448,2023-03-11,7,18.3
14448,2023-03-12,6,24.4
14448,2023-03-06,3,17.5
14448,2023-03-17,9,11.6
14448,2023-03-03,9,31.4
14448,2023-03-10,1,6.2
14448,2023-03-02,9,4.9
14448,2023-03-19,8,35.1
14448,2023-03-29,2,25.7
14448,2023-03-28,3,37.2
14448,2023-03-15,6,34.0
14448,2023-03-18,4,33.4
14448,2023-03-04,5,26.0
14448,2023-03-21,9,15.6
14448,2023-03-26,4,24.3
14450,2023-03-01,7,11.9
14450,2023-03-10,9,31.3
14450,2023-03-29,9,3.7
14450,2023-03-24,6,8.5
14450,2023-03-08,8,25.6
14450,2023-03-30,8,11.1
14450,2023-03-15,1,34.6
14450,2023-03-20,9,38.3
14450,2023-03-13,8,39.1
14450,2023-03-31,6,39.0
14451,2023-03-03,4,18.0
14451,2023-03-21,9,24.4
14451,2023-03-17,4,5.0
14451,2023-03-26,4,6.9
14451,2023-03-20,6,5.8
14451,2023-03-02,9,31.0
14451,2023-03-06,8,36.7
14451,2023-03-29,5,31.6
14452,2023-03-29,2,12.6
14452,2023-03-03,9,28.4
14452,2023-03-06,8,34.2
14452,2023-03-28,4,21.1
14452,2023-03-20,4,10.4
14452,2023-03-02,8,38.4
14452,2023-03-12,2,9.4
14452,2023-03-30,9,11.3
14452,2023-03-17,4,2.9
14452,2023-03-13,2,23.7
14452,2023-03-11,8,44.7
14452,2023-03-31,9,44.0
14452,2023-03-16,3,19.5
14452,2023-03-07,3,9.1
14452,2023-03-27,7,44.0
14452,2023-03-23,2,20.9
14453,2023-03-15,7,17.6
14454,2023-03-05,1,24.2
14454,2023-03-04,3,19.8
14454,2023-03-13,5,39.0
14454,2023-03-20,5,7.2
14454,2023-03-16,1,6.5
14455,2023-03-06,1,6.4
14455,2023-03-10,2,25.1
14455,2023-03-16,3,2.4
14455,2023-03-27,6,13.7
14455,2023-03-01,6,28.2
14455,2023-03-02,7,11.4
14455,2023-03-11,1,29.7
14455,2023-03-09,2,34.1
14455,2023-03-12,4,18.3
14455,2023-03-28,7,13.6
14455,2023-03-03,1,15.9
14456,2023-03-23,5,20.5
14456,2023-03-28,8,32.4
14456,2023-03-09,2,42.3
14456,2023-03-17,2,17.4
14456,2023-03-31,5,16.3
14456,2023-03-11,5,26.8
14456,2023-03-18,2,3.1
14457,2023-03-19,5,39.7
14457,2023-03-15,3,27.4
14457,2023-03-05,9,22.7
14457,2023-03-08,6,33.8
14457,2023-03-11,7,42.1
14457,2023-03-03,1,16.3
14457,2023-03-01,2,16.8
14457,2023-03-29,7,38.7
14457,2023-03-17,3,7.9
14457,2023-03-22,3,30.4
14457,2023-03-09,4,26.0
14457,2023-03-30,8,41.4
14457,2023-03-26,5,35.7
14457,2023-03-12,2,9.1
14457,2023-03-25,8,17.6
14457,2023-03-28,7,10.9
14457,2023-03-10,6,17.4
14457,2023-03-20,9,30.2
14457,2023-03-06,6,9.8
14457,2023-03-02,1,42.5
14457,2023-03-14,3,2.6
14457,2023-03-23,6,36.6
14457,2023-03-16,7,16.6
14457,2023-03-21,1,3.2
14457,2023-03-04,4,13.5
14458,2023-03-21,7,44.3
14459,2023-03-18,9,38.9
14460,2023-03-03,5,8.2
14460,2023-03-30,3,24.9
14460,2023-03-23,7,4.0
14460,2023-03-27,6,34.1
14460,2023-03-11,3,29.0
14460,2023-03-18,5,39.1
14460,2023-03-02,7,21.6
14460,2023-03-05,6,39.6
14461,2023-03-06,4,29.9
14461,2023-03-19,4,7.0
14461,2023-03-11,6,14.3
14461,2023-03-18,7,21.6
14461,2023-03-16,6,26.0
14461,2023-03-23,3,37.9
14461,2023-03-09,7,12.3
14461,2023-03-02,6,25.3
14461,2023-03-12,7,16.8
14461,2023-03-17,5,10.6
14461,2023-03-24,4,6.2
14461,2023-03-05,5,36.0
14461,2023-03-25,9,3.1
14462,2023-03-27,6,42.1
14462,2023-03-06,1,39.2
14462,2023-03-28,2,41.9
14462,2023-03-23,5,17.8
14462,2023-03-19,6,10.2
14462,2023-03-24,3,6.3
14464,2023-03-14,1,33.3
14465,2023-03-06,7,27.5
14465,2023-03-18,4,33.1
14465,2023-03-01,7,38.9
14465,2023-03-23,9,31.1
14465,2023-03-09,3,33.4
14465,2023-03-31,9,6.8
14465,2023-03-15,2,38.8
14465,2023-03-04,7,30.9
14465,2023-03-20,8,24.9
14465,2023-03-05,4,22.4
14465,2023-03-02,9,39.3
14465,2023-03-28,7,23.9
14465,2023-03-25,3,39.3
14465,2023-03-08,6,33.7
14465,2023-03-29,6,28.7
14465,2023-03-27,4,41.6
14466,2023-03-06,1,13.7
14466,2023-03-21,9,29.7
14466,2023-03-19,3,41.1
14466,2023-03-09,1,25.6
14466,2023-03-04,9,26.6
14466,2023-03-13,9,12.2
14466,2023-03-30,8,29.1
14466,2023-03-12,4,29.5
14466,2023-03-27,1,31.9
14466,2023-03-29,1,41.3
14466,2023-03-22,5,10.1
14466,2023-03-15,3,10.9
14466,2023-03-23,8,43.1
14466,2023-03-16,9,8.0
14466,2023-03-08,5,14.2
14467,2023-03-22,2,28.9
14467,2023-03-13,1,2.0
14467,2023-03-16,4,22.0
14467,2023-03-03,2,34.3
14467,2023-03-02,6,10.0
14467,2023-03-10,8,33.9
14467,2023-03-24,5,10.1
14467,2023-03-29,4,32.7
14467,2023-03-15,5,6.5
14467,2023-03-27,4,40.7
14467,2023-03-01,9,36.2
14467,2023-03-17,4,28.3
14467,2023-03-26,4,35.8
14467,2023-03-05,5,4.0
14467,2023-03-12,4,26.8
14467,2023-03-11,9,30.8
14467,2023-03-08,4,44.2
14467,2023-03-20,7,28.0
14468,2023-03-16,7,34.2
14468,2023-03-05,9,42.7
14468,2023-03-15,3,23.2
14468,2023-03-04,7,13.6
14469,2023-03-12,5,25.6
14469,2023-03-09,7,20.7
14469,2023-03-02,9,40.1
14471,2023-03-24,5,22.4
14471,2023-03-23,4,7.1
14471,2023-03-16,5,10.1
14471,2023-03-06,8,27.7
14471,2023-03-28,7,38.4
14471,2023-03-25,8,9.9
14471,2023-03-10,4,19.6
14471,2023-03-01,6,23.5
14471,2023-03-22,1,8.4
14471,2023-03-04,9,17.0
14471,2023-03-30,6,16.3
14471,2023-03-02,2,12.0
14475,2023-03-07,5,42.5
14475,2023-03-16,3,37.7
14475,2023-03-03,6,43.5
14475,2023-03-20,2,39.4
14475,2023-03-10,4,10.2
14475,2023-03-09,8,8.0
14475,2023-03-12,6,3.8
14475,2023-03-22,3,29.9
14475,2023-03-30,9,4.4
14475,2023-03-17,9,28.8
14476,2023-03-20,2,4.8
14476,2023-03-18,2,12.0
14476,2023-03-08,4,8.5
14476,2023-03-31,9,10.5
14476,2023-03-25,1,30.8
14476,2023-03-22,7,17.5
14476,2023-03-06,7,8.0
14478,2023-03-30,8,33.0
14481,2023-03-21,3,27.9
14483,2023-03-16,6,18.5
14483,2023-03-31,4,3.6
14483,2023-03-18,4,9.6
14483,2023-03-27,6,17.6
14483,2023-03-10,4,35.3
14483,2023-03-09,6,34.8
14483,2023-03-28,1,38.4
14483,2023-03-11,7,30.5
14483,2023-03-02,6,24.6
14483,2023-03-22,1,16.5
14483,2023-03-07,2,14.2
14483,2023-03-30,6,41.5
14483,2023-03-21,4,42.4
14483,2023-03-01,8,18.2
14483,2023-03-06,4,42.0
14483,2023-03-25,6,34.2
14483,2023-03-24,5,4.1
14485,2023-03-27,8,34.1
14485,2023-03-08,9,20.5
14485,2023-03-28,3,18.9
14485,2023-03-16,2,14.7
14485,2023-03-23,8,42.1
14485,2023-03-19,6,30.0
14485,2023-03-09,2,42.4
14485,2023-03-03,3,41.6
14485,2023-03-21,9,20.4
14486,2023-03-12,3,30.5
14486,2023-03-31,4,9.4
14486,2023-03-25,5,8.1
14486,2023-03-21,2,27.2
14486,2023-03-17,3,43.6
14486,2023-03-09,1,23.9
14486,2023-03-19,9,31.7
14486,2023-03-23,8,36.0
14486,2023-03-03,7,5.6
14486,2023-03-05,3,7.6
14486,2023-03-24,4,18.7
14486,2023-03-02,6,25.3
14486,2023-03-11,2,44.6
14486,2023-03-30,4,6.5
14486,2023-03-06,4,43.9
14486,2023-03-22,7,12.3
14486,2023-03-26,4,36.7
14486,2023-03-07,4,29.5
14486,2023-03-08,8,42.3
14486,2023-03-28,2,22.4
14486,2023-03-27,7,9.1
14486,2023-03-16,8,21.7
14486,2023-03-01,5,17.1
14486,2023-03-20,8,30.0
14486,2023-03-29,2,25.6
14486,2023-03-10,3,21.5
14487,2023-03-09,3,28.2
14487,2023-03-28,5,43.4
14487,2023-03-29,1,11.1
14487,2023-03-24,3,2.5
14487,2023-03-25,2,17.3
14487,2023-03-15,5,43.0
14487,2023-03-19,2,25.0
14487,2023-03-17,7,8.7
14487,2023-03-10,2,32.7
14487,2023-03-26,4,4.1
14487,2023-03-14,4,27.4
14487,2023-03-02,1,32.5
14487,2023-03-03,9,43.9
14488,2023-03-15,3,42.4
14488,2023-03-01,1,12.9
14488,2023-03-06,3,24.8
14488,2023-03-14,2,24.5
14488,2023-03-18,1,8.0
14488,2023-03-26,5,5.0
14488,2023-03-12,2,15.3
14488,2023-03-04,9,27.7
14488,2023-03-24,5,13.0
14488,2023-03-27,2,41.5
14488,2023-03-09,9,13.6
14488,2023-03-31,6,27.9
14489,2023-03-15,5,12.4
14489,2023-03-09,6,20.2
14489,2023-03-25,3,10.6
14489,2023-03-19,4,13.1
14489,2023-03-12,2,33.8
14489,2023-03-17,8,11.7
14489,2023-03-11,8,33.0
14489,2023-03-06,6,24.8
14489,2023-03-07,4,2.4
14489,2023-03-28,1,11.2
14489,2023-03-23,4,30.4
14489,2023-03-27,7,25.0
14489,2023-03-31,8,21.1
14489,2023-03-14,4,44.0
14489,2023-03-10,3,17.3
14489,2023-03-03,2,9.9
14489,2023-03-04,2,34.3
14489,2023-03-02,7,44.4
14489,2023-03-01,3,40.1
14489,2023-03-26,5,40.6
14489,2023-03-05,4,19.6
14489,2023-03-18,1,6.3
14489,2023-03-24,6,11.2
14489,2023-03-13,1,28.9
14491,2023-03-11,1,8.9
14491,2023-03-15,1,41.1
14491,2023-03-18,9,4.7
14492,2023-03-25,1,34.1
14493,2023-03-23,7,35.3
14493,2023-03-20,5,2.7
14493,2023-03-12,2,29.7
14493,2023-03-28,2,6.0
14493,2023-03-31,2,42.0
14493,2023-03-17,3,16.4
14493,2023-03-21,3,13.8
14493,2023-03-10,3,28.1
14493,2023-03-30,2,12.9
14494,2023-03-05,7,4.5
14494,2023-03-16,8,38.1
14494,2023-03-14,2,26.0
14494,2023-03-02,9,8.8
14494,2023-03-10,7,39.3
14494,2023-03-07,2,18.4
14494,2023-03-24,2,34.5
14494,2023-03-21,5,37.0
14494,2023-03-03,4,23.7
14494,2023-03-28,3,42.3
14495,2023-03-24,3,26.8
14496,2023-03-05,1,34.9
14496,2023-03-16,5,35.6
14496,2023-03-09,2,28.3
14496,2023-03-04,2,24.1
14496,2023-03-26,5,40.3
14496,2023-03-02,1,38.5
14496,2023-03-03,3,32.8
14496,2023-03-10,4,36.5
14496,2023-03-31,3,20.7
14496,2023-03-20,6,42.1
14496,2023-03-23,1,35.9
14496,2023-03-24,7,21.9
14496,2023-03-18,6,38.8
14497,2023-03-22,5,33.5
14497,2023-03-20,5,43.7
14497,2023-03-16,4,18.1
14497,2023-03-05,1,40.6
14497,2023-03-27,8,11.7
14497,2023-03-01,6,27.4
14497,2023-03-11,4,38.9
14497,2023-03-28,6,17.5
14497,2023-03-10,5,22.9
14497,2023-03-31,2,19.5
14497,2023-03-26,2,2.7
14497,2023-03-03,9,33.6
14497,2023-03-21,4,3.3
14497,2023-03-19,2,3.6
14497,2023-03-13,7,41.4
14497,2023-03-14,3,26.8
14497,2023-03-30,8,24.6
14497,2023-03-09,1,11.4
14499,2023-03-18,9,11.6
14500,2023-03-03,3,34.4
14500,2023-03-11,7,40.8
14500,2023-03-13,6,13.1
14500,2023-03-25,8,22.1
14500,2023-03-30,6,25.4
14500,2023-03-07,4,29.7
14500,2023-03-17,4,28.7
14500,2023-03-18,7,29.6
14500,2023-03-12,2,22.8
14500,2023-03-22,8,25.6
14503,2023-03-04,2,8.9
14503,2023-03-10,7,32.5
14503,2023-03-02,4,35.2
14503,2023-03-14,7,38.3
14503,2023-03-24,6,14.3
14503,2023-03-19,3,29.1
14503,2023-03-07,5,37.4
14503,2023-03-22,9,6.2
14503,2023-03-08,3,35.3
14503,2023-03-30,7,26.1
14503,2023-03-15,9,43.8
14503,2023-03-21,9,30.9
14503,2023-03-25,5,29.3
14503,2023-03-28,4,20.7
14503,2023-03-26,3,2.2
14503,2023-03-18,5,13.2
14503,2023-03-05,1,38.0
14503,2023-03-01,6,30.5
14503,2023-03-23,8,30.0
14503,2023-03-13,2,44.3
14503,2023-03-20,5,21.8
14503,2023-03-17,6,43.2
14503,2023-03-03,7,10.6
14504,2023-03-12,4,13.6
14504,2023-03-09,4,11.8
14504,2023-03-29,9,32.0
14504,2023-03-24,4,31.2
14504,2023-03-31,3,44.0
14504,2023-03-26,9,14.0
14504,2023-03-15,5,4.7
14506,2023-03-14,6,42.3
14506,2023-03-03,1,4.1
14506,2023-03-25,3,20.0
14506,2023-03-18,3,14.0
14506,2023-03-17,6,11.5
14507,2023-03-31,7,18.1
14507,2023-03-11,2,42.2
14507,2023-03-16,7,31.3
14507,2023-03-27,8,24.0
14507,2023-03-02,6,2.7
14507,2023-03-08,1,34.4
14507,2023-03-24,2,41.9
14507,2023-03-30,1,35.3
14507,2023-03-20,3,40.6
14507,2023-03-13,4,18.1
14507,2023-03-25,6,18.8
14507,2023-03-05,2,40.8
14507,2023-03-04,7,3.6
14507,2023-03-12,4,9.3
14507,2023-03-26,3,18.6
14507,2023-03-09,9,28.1
14507,2023-03-19,7,29.3
14507,2023-03-22,4,20.8
14507,2023-03-01,8,40.3
14507,2023-03-06,3,15.7
14507,2023-03-03,6,37.7
14507,2023-03-15,3,32.6
14508,2023-03-24,7,44.5
14508,2023-03-04,4,14.1
14508,2023-03-12,7,9.0
14508,2023-03-25,1,29.3
14508,2023-03-28,7,28.0
14508,2023-03-16,5,44.3
14508,2023-03-08,7,19.3
14509,2023-03-14,5,19.6
14509,2023-03-23,7,40.3
14509,2023-03-24,8,14.9
14509,2023-03-07,6,23.7
14509,2023-03-05,9,40.7
14509,2023-03-22,3,5.2
14509,2023-03-02,3,28.1
14509,2023-03-18,8,23.9
14509,2023-03-29,2,44.9
14510,2023-03-23,8,36.9
14510,2023-03-25,8,16.8
14510,2023-03-12,5,27.2
14510,2023-03-22,2,43.8
14510,2023-03-28,6,23.6
14510,2023-03-08,3,9.0
14510,2023-03-09,3,42.8
14510,2023-03-27,1,33.1
14510,2023-03-30,4,21.6
14510,2023-03-11,5,24.1
14510,2023-03-15,8,8.8
14510,2023-03-06,5,45.0
14510,2023-03-19,5,19.4
14510,2023-03-29,6,19.6
14510,2023-03-24,4,33.8
14510,2023-03-21,5,15.1
14511,2023-03-09,8,44.9
14511,2023-03-27,8,33.6
14511,2023-03-30,8,32.7
14511,2023-03-01,9,17.4
14511,2023-03-10,8,21.5
14511,2023-03-06,9,9.5
14511,2023-03-03,8,13.0
14511,2023-03-02,2,3.2
14511,2023-03-16,7,26.9
14511,2023-03-20,2,44.4
14512,2023-03-29,2,32.6
14512,2023-03-03,6,41.4
14512,2023-03-16,9,36.7
14512,2023-03-31,4,37.0
14512,2023-03-15,1,18.9
14512,2023-03-04,4,2.7
14512,2023-03-10,6,18.5
14512,2023-03-21,8,37.1
14512,2023-03-11,8,37.5
14512,2023-03-20,3,3.0
14512,2023-03-19,9,10.8
14512,2023-03-01,9,22.9
14512,2023-03-23,8,15.1
14512,2023-03-18,2,9.0
14512,2023-03-28,9,39.9
14512,2023-03-02,8,25.2
14512,2023-03-24,7,43.8
14512,2023-03-05,8,16.3
14512,2023-03-30,2,16.6
14512,2023-03-14,4,22.1
14512,2023-03-27,4,39.5
14512,2023-03-22,1,42.7
14512,2023-03-26,5,30.1
14512,2023-03-09,9,24.5
14512,2023-03-08,2,7.4
14512,2023-03-12,6,12.9
14512,2023-03-07,6,21.9
14512,2023-03-17,5,21.8
14512,2023-03-25,2,13.5
14512,2023-03-06,1,24.0
14513,2023-03-22,8,6.4
14513,2023-03-25,7,4.5
14513,2023-03-27,8,29.1
14513,2023-03-28,5,36.6
14513,2023-03-08,3,38.6
14513,2023-03-30,4,20.9
14513,2023-03-24,2,3.1
14513,2023-03-13,3,38.2
14513,2023-03-11,8,15.5
14513,2023-03-20,4,5.0
14513,2023-03-03,8,32.0
14513,2023-03-10,2,14.3
14513,2023-03-21,5,44.2
14515,2023-03-31,7,17.6
14515,2023-03-02,3,42.9
14515,2023-03-01,8,6.8
14515,2023-03-26,9,27.6
14515,2023-03-21,9,16.2
14515,2023-03-06,6,39.8
14515,2023-03-13,4,38.4
14516,2023-03-14,9,31.2
14516,2023-03-18,2,27.7
14516,2023-03-27,8,38.7
14516,2023-03-05,4,40.4
14516,2023-03-16,6,38.3
14516,2023-03-29,7,25.0
14516,2023-03-13,3,3.8
14516,2023-03-15,7,41.3
14516,2023-03-31,9,4.4
14516,2023-03-11,4,12.8
14516,2023-03-17,1,31.1
14516,2023-03-22,9,23.8
14517,2023-03-10,3,42.9
14517,2023-03-31,6,22.1
14517,2023-03-29,3,25.0
14517,2023-03-07,5,29.0
14517,2023-03-12,2,17.9
14517,2023-03-02,1,14.7
14517,2023-03-06,3,30.1
14517,2023-03-23,4,42.6
14517,2023-03-13,6,6.5
14519,2023-03-30,5,38.5
14519,2023-03-07,4,34.1
14519,2023-03-14,8,14.9
14519,2023-03-29,5,27.8
14519,2023-03-06,4,7.6
14519,2023-03-13,3,24.7
14519,2023-03-05,9,20.7
14519,2023-03-21,1,40.6
14519,2023-03-08,6,7.6
14519,2023-03-23,1,14.0
14519,2023-03-17,4,44.3
14519,2023-03-28,9,41.3
14519,2023-03-12,6,29.2
14519,2023-03-26,5,7.9
14519,2023-03-01,1,38.9
14519,2023-03-25,5,39.6
14519,2023-03-02,5,29.6
14519,2023-03-20,2,38.5
14519,2023-03-16,2,23.4
14519,2023-03-15,1,27.3
14519,2023-03-27,6,18.6
14520,2023-03-17,6,43.7
14520,2023-03-05,3,10.2
14520,2023-03-11,8,29.6
14520,2023-03-24,3,38.4
14520,2023-03-16,5,6.8
14520,2023-03-20,2,9.0
14520,2023-03-13,4,38.8
14520,2023-03-14,6,36.1
14520,2023-03-12,5,36.3
14520,2023-03-08,5,19.9
14521,2023-03-06,9,43.0
14521,2023-03-08,4,10.1
14521,2023-03-02,5,6.8
14521,2023-03-20,2,2.9
14521,2023-03-21,8,37.5
14521,2023-03-07,6,37.7
14521,2023-03-19,2,31.3
14521,2023-03-28,8,38.8
14521,2023-03-26,3,35.5
14521,2023-03-12,1,39.0
14522,2023-03-25,1,9.1
14522,2023-03-15,6,27.0
14522,2023-03-16,5,22.1
14522,2023-03-27,9,5.8
14522,2023-03-20,7,25.5
14522,2023-03-03,6,42.3
14523,2023-03-01,9,17.7
14523,2023-03-07,2,29.6
14523,2023-03-06,4,16.0
14523,2023-03-03,2,20.2
14523,2023-03-20,1,19.4
14523,2023-03-31,3,24.2
14523,2023-03-10,8,22.3
14523,2023-03-14,3,7.6
14523,2023-03-09,6,42.3
14523,2023-03-25,1,42.7
14523,2023-03-19,9,27.8
14523,2023-03-15,8,38.4
14524,2023-03-22,5,15.8
14524,2023-03-13,6,20.5
14524,2023-03-07,9,21.0
14524,2023-03-18,9,27.4
14524,2023-03-25,2,33.1
14524,2023-03-06,7,40.7
14524,2023-03-24,3,23.2
14524,2023-03-14,5,37.3
14525,2023-03-04,5,28.9
14525,2023-03-09,3,40.0
14525,2023-03-12,9,5.8
14525,2023-03-18,8,11.6
14525,2023-03-05,5,23.5
14525,2023-03-11,3,27.6
14525,2023-03-19,7,8.4
14525,2023-03-20,1,5.3
14525,2023-03-16,5,42.4
14526,2023-03-24,4,21.9
14526,2023-03-13,7,34.0
14526,2023-03-11,1,43.0
14526,2023-03-30,2,16.3
14527,2023-03-12,3,28.6
14527,2023-03-31,8,8.4
14527,2023-03-26,6,19.9
14527,2023-03-02,4,10.5
14527,2023-03-22,5,12.6
14527,2023-03-21,8,33.3
14527,2023-03-29,8,13.9
14527,2023-03-20,5,37.3
14527,2023-03-11,3,34.9
14528,2023-03-06,5,8.1
14528,2023-03-31,9,36.6
14528,2023-03-30,9,6.0
14528,2023-03-27,2,38.5
14528,2023-03-12,7,10.5
14528,2023-03-01,6,20.9
14528,2023-03-13,5,26.3
14528,2023-03-21,2,24.7
14528,2023-03-26,6,6.9
14528,2023-03-14,9,37.3
14528,2023-03-05,3,29.9
14528,2023-03-11,7,6.6
14528,2023-03-16,3,40.0
14528,2023-03-22,7,2.2
14528,2023-03-15,2,44.1
14528,2023-03-04,4,5.0
14528,2023-03-19,5,26.0
14528,2023-03-20,1,26.3
14528,2023-03-18,7,24.2
14528,2023-03-24,5,42.0
14529,2023-03-10,5,36.1
14529,2023-03-07,1,6.2
14529,2023-03-02,2,16.2
14529,2023-03-06,7,17.7
14529,2023-03-15,3,3.0
14529,2023-03-17,5,15.3
14529,2023-03-28,4,16.8
14529,2023-03-14,2,4.1
14529,2023-03-24,1,7.7
14529,2023-03-25,3,37.4
14529,2023-03-08,1,20.2
14529,2023-03-19,4,6.0
14529,2023-03-03,2,18.5
14529,2023-03-11,1,22.5
14529,2023-03-16,9,8.0
14529,2023-03-26,1,6.2
14529,2023-03-22,4,32.1
14529,2023-03-23,3,31.8
14529,2023-03-31,7,20.5
14529,2023-03-04,1,19.2
14529,2023-03-30,8,24.6
14529,2023-03-05,9,8.4
14529,2023-03-18,6,24.4
14530,2023-03-06,6,26.6
14530,2023-03-03,4,40.5
14530,2023-03-05,8,18.5
14530,2023-03-01,7,38.5
14530,2023-03-31,9,10.3
14530,2023-03-12,5,31.7
14530,2023-03-17,4,33.5
14530,2023-03-29,3,12.7
14530,2023-03-27,9,36.5
14530,2023-03-22,8,5.8
14530,2023-03-23,9,7.3
14530,2023-03-24,1,12.9
14530,2023-03-14,8,4.6
14530,2023-03-26,9,17.2
14530,2023-03-28,8,36.8
14530,2023-03-02,4,10.6
14530,2023-03-07,9,13.7
14530,2023-03-11,5,39.6
14531,2023-03-06,3,40.2
14531,2023-03-07,5,9.0
14531,2023-03-19,7,6.5
14531,2023-03-13,2,30.8
14531,2023-03-09,8,11.1
14531,2023-03-18,6,35.6
14531,2023-03-31,3,11.0
14531,2023-03-12,4,11.8
14531,2023-03-04,3,4.5
14531,2023-03-26,1,3.5
14531,2023-03-23,8,12.0
14531,2023-03-25,9,9.0
14531,2023-03-16,7,37.0
14531,2023-03-30,1,21.3
14531,2023-03-05,2,21.8
14531,2023-03-10,2,27.9
14532,2023-03-19,6,22.3
14532,2023-03-05,2,16.6
14532,2023-03-12,7,42.3
14532,2023-03-27,4,28.0
14532,2023-03-18,8,9.8
14532,2023-03-29,9,8.9
14532,2023-03-03,5,41.7
14532,2023-03-15,7,34.9
14532,2023-03-02,7,15.4
14532,2023-03-16,7,2.7
14532,2023-03-09,1,9.0
14532,2023-03-26,8,44.3
14532,2023-03-25,4,25.1
14532,2023-03-30,2,9.7
14532,2023-03-13,1,35.3
14532,2023-03-01,4,2.2
14532,2023-03-10,5,22.1
14532,2023-03-22,6,25.6
14532,2023-03-17,2,45.0
14532,2023-03-28,7,10.8
