timestamp,order_id,event_type,side,price,size
2025-01-01 09:39:30.190,6ae3f4f7,1,Ask,345.92,139
2025-01-01 09:39:30.201,1c168502,2,Ask,334.5,100
2025-01-01 09:39:30.221,20623b90,1,Ask,346.08,24
2025-01-01 09:39:30.239,54a344b6,2,Ask,322.22,31
2025-01-01 09:39:30.253,a937cb81,3,Ask,296.89,121
2025-01-01 09:39:30.280,48c18d34,3,Ask,296.89,157
2025-01-01 09:39:30.291,7ff22ce7,3,Ask,296.89,132
2025-01-01 09:39:30.309,9565a9dc,3,Ask,296.89,76
2025-01-01 09:39:30.361,6ba01a6d,1,Ask,346.0,108
2025-01-01 09:39:30.377,d7f8f80d,1,Ask,346.08,11
2025-01-01 09:39:30.387,4826df53,2,Ask,338.26,115
2025-01-01 09:39:30.402,16788776,3,Ask,296.89,158
2025-01-01 09:39:30.412,2686985a,1,Ask,345.99,58
2025-01-01 09:39:30.434,3469ea3f,3,Ask,296.89,121
2025-01-01 09:39:30.469,7ec4eeb5,1,Ask,346.04,160
2025-01-01 09:39:30.479,cd912226,1,Ask,346.09,374
2025-01-01 09:39:30.489,b6a7e6c4,2,Ask,335.61,73
2025-01-01 09:39:30.516,364fdc95,3,Ask,296.9,32
2025-01-01 09:39:30.528,1e50c722,2,Ask,333.13,181
2025-01-01 09:39:30.539,15c77300,3,Ask,296.92,12
2025-01-01 09:39:30.550,a9c48672,1,Ask,346.16,111
2025-01-01 09:39:30.561,96984e09,3,Ask,296.93,447
2025-01-01 09:39:30.572,ee775a32,2,Ask,340.99,102
2025-01-01 09:39:30.584,fdc39205,3,Ask,296.95,91
2025-01-01 09:39:30.597,72d55a57,1,Ask,346.13,258
2025-01-01 09:39:30.615,325d0083,1,Ask,346.11,33
2025-01-01 09:39:30.625,10fc11a0,2,Ask,340.98,4
2025-01-01 09:39:30.639,c16e2537,3,Ask,296.95,18
2025-01-01 09:39:30.651,f0f637c9,1,Ask,346.17,178
2025-01-01 09:39:30.661,42d41a05,3,Ask,296.96,127
2025-01-01 09:39:30.672,ccbcf9de,2,Ask,322.55,115
2025-01-01 09:39:30.698,d52ae5a7,2,Ask,298.98,66
2025-01-01 09:39:30.719,7ac2c709,3,Ask,296.96,79
2025-01-01 09:39:30.734,2dda68bc,3,Ask,296.96,120
2025-01-01 09:39:30.747,872211da,1,Ask,346.2,144
2025-01-01 09:39:30.759,44bd53c2,3,Ask,296.96,43
2025-01-01 09:39:30.770,170f457c,3,Ask,296.96,24
2025-01-01 09:39:30.780,43b3bff7,1,Ask,346.16,24
2025-01-01 09:39:30.791,4fd0db42,3,Ask,296.96,243
2025-01-01 09:39:30.805,11ab986f,1,Ask,346.41,37
2025-01-01 09:39:30.821,7f6f9b2c,1,Ask,346.16,74
2025-01-01 09:39:30.834,6137d1ce,3,Ask,296.96,187
2025-01-01 09:39:30.844,7e2a8e65,1,Ask,346.24,139
2025-01-01 09:39:30.865,739f3aa3,1,Ask,346.27,403
2025-01-01 09:39:30.875,46403a07,2,Ask,326.05,11
2025-01-01 09:39:30.887,5ec49abd,2,Ask,332.04,71
2025-01-01 09:39:30.897,85138ff5,1,Ask,346.24,23
2025-01-01 09:39:30.909,2c5681e4,1,Ask,346.25,345
2025-01-01 09:39:30.930,bdbdd6f4,1,Ask,346.2,51
2025-01-01 09:39:30.949,27f62fac,3,Ask,296.97,20
2025-01-01 09:39:30.959,67e3ccd4,3,Ask,296.98,168
2025-01-01 09:39:30.969,2bddab30,3,Ask,296.98,125
2025-01-01 09:39:30.985,6f30820d,2,Ask,328.97,46
2025-01-01 09:39:31.001,d3f2fe7b,3,Ask,297.01,117
2025-01-01 09:39:31.011,3ddd349c,3,Ask,297.01,43
2025-01-01 09:39:31.030,cafce3fe,1,Ask,346.27,31
2025-01-01 09:39:31.047,1a363eef,3,Ask,297.01,25
2025-01-01 09:39:31.059,49348acd,3,Ask,297.01,168
2025-01-01 09:39:31.074,bc0212d0,3,Ask,297.01,96
2025-01-01 09:39:31.087,260af5b5,2,Ask,309.75,89
2025-01-01 09:39:31.100,ebd885a5,2,Ask,335.16,120
2025-01-01 09:39:31.110,1e71d865,1,Ask,346.29,59
2025-01-01 09:39:31.120,867c4155,3,Ask,297.02,45
2025-01-01 09:39:31.136,68244053,1,Ask,346.34,265
2025-01-01 09:39:31.154,50b661bd,3,Ask,297.02,68
2025-01-01 09:39:31.165,cad2208e,3,Ask,297.08,181
2025-01-01 09:39:31.192,93b7ccb9,2,Ask,336.57,42
2025-01-01 09:39:31.206,46655c7f,1,Ask,346.37,50
2025-01-01 09:39:31.223,99bf0135,1,Ask,346.44,115
2025-01-01 09:39:31.235,45af69d7,1,Ask,346.33,20
2025-01-01 09:39:31.248,64c95a36,1,Ask,346.46,108
2025-01-01 09:39:31.260,acd95b34,3,Ask,297.08,31
2025-01-01 09:39:31.277,2b45d0a5,3,Ask,297.08,123
2025-01-01 09:39:31.287,2dbb649c,3,Ask,297.08,147
2025-01-01 09:39:31.297,2585f3a8,3,Ask,297.11,42
2025-01-01 09:39:31.313,226b2a46,1,Ask,346.39,72
2025-01-01 09:39:31.328,37e84efb,3,Ask,297.15,180
2025-01-01 09:39:31.340,c0c0f4ab,3,Ask,297.15,118
2025-01-01 09:39:31.350,71be16d2,3,Ask,297.15,60
2025-01-01 09:39:31.360,1f7152be,2,Ask,340.01,108
2025-01-01 09:39:31.372,e38d086a,1,Ask,346.45,72
2025-01-01 09:39:31.385,7b456250,3,Ask,297.15,24
2025-01-01 09:39:31.397,921d1ac5,1,Ask,346.48,125
2025-01-01 09:39:31.409,49a47c1f,1,Ask,346.45,10
2025-01-01 09:39:31.431,5ecf0d52,3,Ask,297.17,196
2025-01-01 09:39:31.442,8f5deac5,1,Ask,346.43,440
2025-01-01 09:39:31.452,b2ad92f6,3,Ask,297.17,104
2025-01-01 09:39:31.466,1e9ff350,1,Ask,346.6,51
2025-01-01 09:39:31.479,a6e76225,1,Ask,346.6,14
2025-01-01 09:39:31.495,6b24efa9,3,Ask,297.18,277
2025-01-01 09:39:31.506,f4440bd8,1,Ask,346.49,295
2025-01-01 09:39:31.525,39f8723d,1,Ask,346.57,207
2025-01-01 09:39:31.535,6f9a7ada,3,Ask,297.18,80
2025-01-01 09:39:31.546,41a9e902,1,Ask,346.5,51
2025-01-01 09:39:31.561,4b09e7f7,3,Ask,297.18,60
2025-01-01 09:39:31.572,ec169275,1,Ask,346.51,67
2025-01-01 09:39:31.586,8f0b6970,3,Ask,297.18,77
2025-01-01 09:39:31.597,45bb17c7,1,Ask,346.54,301
2025-01-01 09:39:31.607,8636fc95,1,Ask,346.54,80
2025-01-01 09:39:31.625,7122c4d5,2,Ask,346.43,74
2025-01-01 09:39:31.641,f7adfed3,1,Ask,346.54,195
2025-01-01 09:39:31.656,4a35379f,3,Ask,297.18,65
2025-01-01 09:39:31.668,d105402f,1,Ask,346.54,3
2025-01-01 09:39:31.681,ad657c3b,3,Ask,297.18,596
2025-01-01 09:39:31.702,a9af783a,2,Ask,303.96,3
2025-01-01 09:39:31.713,238889ce,3,Ask,297.2,42
2025-01-01 09:39:31.729,3c68872d,2,Ask,313.27,12
2025-01-01 09:39:31.741,3762fb9d,3,Ask,297.25,55
2025-01-01 09:39:31.751,0d443c08,3,Ask,297.25,324
2025-01-01 09:39:31.762,63077da0,1,Ask,346.81,45
2025-01-01 09:39:31.777,5abc806d,1,Ask,346.74,40
2025-01-01 09:39:31.791,f694291c,1,Ask,346.8,79
2025-01-01 09:39:31.804,d6567cfc,3,Ask,297.25,59
2025-01-01 09:39:31.835,60fd9123,1,Ask,346.69,18
2025-01-01 09:39:31.848,ffdd51ba,3,Ask,297.25,164
2025-01-01 09:39:31.860,37c7bc78,1,Ask,346.7,851
2025-01-01 09:39:31.872,67df6ccb,2,Ask,325.65,168
2025-01-01 09:39:31.897,43c7234f,3,Ask,297.31,41
2025-01-01 09:39:31.917,503564e1,3,Ask,297.31,28
2025-01-01 09:39:31.931,e5a82604,1,Ask,346.75,176
2025-01-01 09:39:31.943,0a6e7db6,2,Ask,301.93,88
2025-01-01 09:39:31.962,6a1be0ba,1,Ask,346.78,293
2025-01-01 09:39:31.974,d255fc34,2,Ask,336.02,95
2025-01-01 09:39:31.986,639b807b,2,Ask,325.55,42
2025-01-01 09:39:32.000,22bc1744,1,Ask,346.74,122
2025-01-01 09:39:32.027,8892b7a7,3,Ask,297.31,46
2025-01-01 09:39:32.047,52f0658d,2,Ask,322.15,186
2025-01-01 09:39:32.057,a85c4368,1,Ask,346.62,62
2025-01-01 09:39:32.067,37d2e748,3,Ask,297.31,7
2025-01-01 09:39:32.078,ecc165d8,3,Ask,297.35,247
2025-01-01 09:39:32.096,412eafef,1,Ask,346.71,632
2025-01-01 09:39:32.111,14dbe17a,3,Ask,297.35,39
2025-01-01 09:39:32.128,0df14b6d,1,Ask,346.72,443
2025-01-01 09:39:32.142,c43b37c9,3,Ask,297.35,44
2025-01-01 09:39:32.172,92a833ec,1,Ask,346.73,89
2025-01-01 09:39:32.183,54f3d7cb,3,Ask,297.35,391
2025-01-01 09:39:32.195,847447d1,1,Ask,346.99,109
2025-01-01 09:39:32.210,04e04860,3,Ask,297.35,92
2025-01-01 09:39:32.232,e13a3e59,1,Ask,346.91,69
2025-01-01 09:39:32.245,fefdc1c0,1,Ask,346.83,164
2025-01-01 09:39:32.255,2f69c23a,3,Ask,297.35,79
2025-01-01 09:39:32.274,83383a8b,1,Ask,346.83,271
2025-01-01 09:39:32.291,7900f3df,1,Ask,346.82,537
2025-01-01 09:39:32.306,3a289f4f,3,Ask,297.35,275
2025-01-01 09:39:32.321,bcd3d6f4,3,Ask,297.35,255
2025-01-01 09:39:32.349,06fc1d17,2,Ask,344.03,49
2025-01-01 09:39:32.361,5aaaa82c,2,Ask,345.26,21
2025-01-01 09:39:32.375,d90c8b9e,3,Ask,297.35,71
2025-01-01 09:39:32.385,d3bd0ba5,3,Ask,297.35,20
2025-01-01 09:39:32.407,082d1c64,3,Ask,297.35,23
2025-01-01 09:39:32.417,567b273d,1,Ask,346.85,81
2025-01-01 09:39:32.427,77e60183,1,Ask,346.9,75
2025-01-01 09:39:32.439,b1ccd7ec,1,Ask,346.88,44
2025-01-01 09:39:32.453,115a18c2,3,Ask,297.35,4
2025-01-01 09:39:32.470,f48e3fe6,1,Ask,346.96,244
2025-01-01 09:39:32.488,33ebdf67,3,Ask,297.36,27
2025-01-01 09:39:32.499,02f33172,3,Ask,297.39,41
2025-01-01 09:39:32.513,eeca4878,1,Ask,346.88,166
2025-01-01 09:39:32.523,c4223b24,1,Ask,346.93,20
2025-01-01 09:39:32.533,6d2311aa,1,Ask,346.94,133
2025-01-01 09:39:32.543,64c59b1a,1,Ask,347.24,399
2025-01-01 09:39:32.560,3a8c5d6d,1,Ask,347.04,264
2025-01-01 09:39:32.571,a6d706ea,3,Ask,297.39,17
2025-01-01 09:39:32.584,fba7c691,3,Ask,297.39,192
2025-01-01 09:39:32.596,490031f9,2,Ask,305.76,76
2025-01-01 09:39:32.612,5ec7de99,3,Ask,297.39,82
2025-01-01 09:39:32.629,b0cbe897,3,Ask,297.39,80
2025-01-01 09:39:32.647,6029cf4f,3,Ask,297.39,65
2025-01-01 09:39:32.658,1e0de5b5,1,Ask,346.96,56
2025-01-01 09:39:32.669,386de396,1,Ask,347.03,192
2025-01-01 09:39:32.684,407f5585,2,Ask,299.06,148
2025-01-01 09:39:32.699,1805fd5b,1,Ask,346.99,244
2025-01-01 09:39:32.709,1df80e05,1,Ask,346.92,34
2025-01-01 09:39:32.719,6c6f332a,3,Ask,297.4,348
2025-01-01 09:39:32.742,6618e45c,3,Ask,297.4,145
2025-01-01 09:39:32.752,637d098c,1,Ask,347.01,343
2025-01-01 09:39:32.767,adf916a1,2,Ask,318.58,91
2025-01-01 09:39:32.779,1b32efd4,3,Ask,297.4,25
2025-01-01 09:39:32.797,e9640fca,1,Ask,346.99,532
2025-01-01 09:39:32.808,dc3b345e,3,Ask,297.4,64
2025-01-01 09:39:32.818,34bf1421,1,Ask,347.01,121
2025-01-01 09:39:32.828,a124d290,3,Ask,297.4,1
2025-01-01 09:39:32.848,d22e0edb,1,Ask,346.98,24
2025-01-01 09:39:32.864,e12a8f6e,2,Ask,309.7,91
2025-01-01 09:39:32.875,82cdddc2,3,Ask,297.45,249
2025-01-01 09:39:32.896,b19f2836,1,Ask,347.03,77
2025-01-01 09:39:32.909,e47e318a,1,Ask,346.98,579
2025-01-01 09:39:32.922,03b422d6,1,Ask,347.12,449
2025-01-01 09:39:32.939,16494540,3,Ask,297.45,102
2025-01-01 09:39:32.950,120284dd,1,Ask,347.12,168
2025-01-01 09:39:32.965,3e7e1f41,3,Ask,297.45,128
2025-01-01 09:39:32.975,d312e8af,1,Ask,347.09,22
2025-01-01 09:39:32.986,2a686ccc,3,Ask,297.45,127
2025-01-01 09:39:33.010,b8b0bfcf,2,Ask,343.32,42
2025-01-01 09:39:33.024,5647adb4,1,Ask,347.13,62
2025-01-01 09:39:33.043,886a3bab,3,Ask,297.45,49
2025-01-01 09:39:33.056,bd7df159,1,Ask,347.05,279
2025-01-01 09:39:33.067,71f1424b,3,Ask,297.47,20
2025-01-01 09:39:33.077,6be9d1f6,1,Ask,347.13,431
2025-01-01 09:39:33.108,0356ff86,2,Ask,345.66,27
2025-01-01 09:39:33.118,c41ce243,3,Ask,297.47,267
2025-01-01 09:39:33.128,d63b2c98,3,Ask,297.48,7
2025-01-01 09:39:33.138,f862a761,1,Ask,347.08,124
2025-01-01 09:39:33.151,2e7fe3bc,1,Ask,347.04,153
2025-01-01 09:39:33.168,e0035f04,1,Ask,347.07,902
2025-01-01 09:39:33.180,57a0eede,3,Ask,297.48,188
2025-01-01 09:39:33.190,13d60495,1,Ask,347.1,80
2025-01-01 09:39:33.200,aaf5ff9d,3,Ask,297.48,120
2025-01-01 09:39:33.219,19342962,1,Ask,347.1,103
2025-01-01 09:39:33.240,37f3b8c1,1,Ask,347.12,44
2025-01-01 09:39:33.250,711e8663,1,Ask,347.1,91
2025-01-01 09:39:33.264,9f6aecfa,1,Ask,347.15,70
2025-01-01 09:39:33.277,6944ed55,1,Ask,347.08,70
2025-01-01 09:39:33.294,24c69f1c,1,Ask,347.1,16
2025-01-01 09:39:33.304,bea592c8,1,Ask,347.27,558
2025-01-01 09:39:33.321,dbbc4cea,1,Ask,347.14,53
2025-01-01 09:39:33.343,dba2a3ad,1,Ask,347.09,135
2025-01-01 09:39:33.358,11aabb44,3,Ask,297.48,27
2025-01-01 09:39:33.371,60959e83,1,Ask,347.14,84
2025-01-01 09:39:33.383,395468a1,3,Ask,297.49,151
2025-01-01 09:39:33.394,b7dba280,1,Ask,347.25,112
2025-01-01 09:39:33.406,d6b6d37b,3,Ask,297.49,33
2025-01-01 09:39:33.421,c0618ed1,1,Ask,347.18,63
2025-01-01 09:39:33.431,8d8efbac,1,Ask,347.15,150
2025-01-01 09:39:33.449,4731a1cf,1,Ask,347.11,273
2025-01-01 09:39:33.467,c56f0844,1,Ask,347.24,123
2025-01-01 09:39:33.490,ba64de28,1,Ask,347.18,128
2025-01-01 09:39:33.502,842f4fe8,3,Ask,297.49,18
2025-01-01 09:39:33.513,f8d21ed5,1,Ask,347.29,179
2025-01-01 09:39:33.530,31dcb3dd,1,Ask,347.15,9
2025-01-01 09:39:33.540,4084bc60,2,Ask,315.03,25
2025-01-01 09:39:33.553,07efb72e,3,Ask,297.5,55
2025-01-01 09:39:33.568,ef24d282,3,Ask,297.52,51
2025-01-01 09:39:33.579,f10948da,1,Ask,347.15,142
2025-01-01 09:39:33.599,04a1eac8,1,Ask,347.16,32
2025-01-01 09:39:33.609,1d5d6bdb,1,Ask,347.15,131
2025-01-01 09:39:33.621,5b34d759,3,Ask,297.52,165
2025-01-01 09:39:33.633,e4864276,3,Ask,297.53,84
2025-01-01 09:39:33.646,954be576,1,Ask,347.2,262
2025-01-01 09:39:33.656,4398fd4c,3,Ask,297.53,51
2025-01-01 09:39:33.666,fcd57cd3,1,Ask,347.16,575
2025-01-01 09:39:33.677,aebddf47,1,Ask,347.19,256
2025-01-01 09:39:33.698,136ad94f,1,Ask,347.21,57
2025-01-01 09:39:33.713,8f4a1f06,2,Ask,303.09,37
2025-01-01 09:39:33.745,13049f54,1,Ask,347.21,311
2025-01-01 09:39:33.758,fd45aff1,1,Ask,347.15,235
2025-01-01 09:39:33.769,81511aac,1,Ask,347.22,74
2025-01-01 09:39:33.787,c2095338,1,Ask,347.37,21
2025-01-01 09:39:33.797,13d42efa,3,Ask,297.54,118
2025-01-01 09:39:33.811,cdd767c8,1,Ask,347.22,161
2025-01-01 09:39:33.825,153b020c,1,Ask,347.31,20
2025-01-01 09:39:33.848,35e51c45,1,Ask,347.13,69
2025-01-01 09:39:33.860,2b3bc7f9,3,Ask,297.55,48
2025-01-01 09:39:33.877,46e5edca,3,Ask,297.55,65
2025-01-01 09:39:33.890,5bdae020,1,Ask,347.23,50
2025-01-01 09:39:33.907,ce2bfef2,1,Ask,347.2,72
2025-01-01 09:39:33.922,27b54c08,3,Ask,297.55,60
2025-01-01 09:39:33.933,50d5e852,3,Ask,297.56,36
2025-01-01 09:39:33.952,dfd5ab98,1,Ask,347.22,1920
2025-01-01 09:39:33.962,d95b4c83,1,Ask,347.24,79
2025-01-01 09:39:33.974,c1ed1f1f,1,Ask,347.43,115
2025-01-01 09:39:33.993,2239a352,1,Ask,347.34,25
2025-01-01 09:39:34.004,fbb3ead3,1,Ask,347.17,517
2025-01-01 09:39:34.014,e40643d7,2,Ask,329.33,138
2025-01-01 09:39:34.028,82865de2,3,Ask,297.56,49
2025-01-01 09:39:34.048,9a04dd7d,3,Ask,297.56,72
2025-01-01 09:39:34.067,299df944,1,Ask,347.25,52
2025-01-01 09:39:34.079,7811c43e,1,Ask,347.26,265
2025-01-01 09:39:34.089,388031f9,3,Ask,297.56,63
2025-01-01 09:39:34.100,323eaa5d,3,Ask,297.56,61
2025-01-01 09:39:34.140,6ada4c6f,3,Ask,297.57,29
2025-01-01 09:39:34.152,441b98ef,1,Ask,347.32,84
2025-01-01 09:39:34.176,068b6ede,1,Ask,347.29,87
2025-01-01 09:39:34.188,13cc80e3,1,Ask,347.29,324
2025-01-01 09:39:34.203,705b461f,1,Ask,347.3,267
2025-01-01 09:39:34.214,2b385caa,1,Ask,347.28,98
2025-01-01 09:39:34.227,1aca847a,1,Ask,347.25,182
2025-01-01 09:39:34.239,99fdd9b4,3,Ask,297.57,182
2025-01-01 09:39:34.255,db4ec1ad,3,Ask,297.58,140
2025-01-01 09:39:34.275,c319864f,3,Ask,297.58,73
2025-01-01 09:39:34.289,f85f18e1,1,Ask,347.29,96
2025-01-01 09:39:34.302,256c5402,3,Ask,297.58,89
2025-01-01 09:39:34.314,158bb06c,1,Ask,347.34,34
2025-01-01 09:39:34.335,ca6b3e8a,3,Ask,297.58,47
2025-01-01 09:39:34.353,835d2c97,2,Ask,313.22,59
2025-01-01 09:39:34.370,84621754,1,Ask,347.35,892
2025-01-01 09:39:34.385,b560bab8,3,Ask,297.58,89
2025-01-01 09:39:34.396,f539149c,1,Ask,347.36,237
2025-01-01 09:39:34.406,0be8c137,3,Ask,297.58,99
2025-01-01 09:39:34.417,a0aff5e4,3,Ask,297.58,2
2025-01-01 09:39:34.431,02a5205b,1,Ask,347.36,463
2025-01-01 09:39:34.442,5dfeab32,1,Ask,347.41,97
2025-01-01 09:39:34.459,7b0a14ec,1,Ask,347.31,32
2025-01-01 09:39:34.470,5e39d6ad,3,Ask,297.59,575
2025-01-01 09:39:34.486,87ea6b9d,1,Ask,347.38,143
2025-01-01 09:39:34.521,e1894938,1,Ask,347.49,274
2025-01-01 09:39:34.536,be8a2a1a,1,Ask,347.42,266
2025-01-01 09:39:34.546,c7edb2e7,1,Ask,347.4,200
2025-01-01 09:39:34.565,6aa15de5,2,Ask,330.65,57
2025-01-01 09:39:34.576,98df8419,3,Ask,297.61,177
2025-01-01 09:39:34.591,2e2f30f8,3,Ask,297.61,75
2025-01-01 09:39:34.613,d0b12b2d,3,Ask,297.7,179
2025-01-01 09:39:34.629,9d4cce9b,1,Ask,347.45,843
2025-01-01 09:39:34.646,cdbbf401,3,Ask,297.75,126
2025-01-01 09:39:34.661,349e09b7,1,Ask,347.47,30
2025-01-01 09:39:34.674,a91ff6c5,3,Ask,297.79,18
2025-01-01 09:39:34.684,57d8f8a3,3,Ask,297.8,98
2025-01-01 09:39:34.697,a87c4280,3,Ask,297.8,33
2025-01-01 09:39:34.708,b68e3de4,3,Ask,297.8,128
2025-01-01 09:39:34.721,99bdf249,3,Ask,297.81,30
2025-01-01 09:39:34.732,cdbbbfb5,3,Ask,297.81,152
2025-01-01 09:39:34.742,1533adaa,1,Ask,347.54,24
2025-01-01 09:39:34.753,61174dee,2,Ask,333.14,97
2025-01-01 09:39:34.769,40bb5c66,2,Ask,330.33,170
2025-01-01 09:39:34.783,998e1687,3,Ask,297.81,32
2025-01-01 09:39:34.794,8acb9f34,1,Ask,347.52,140
2025-01-01 09:39:34.814,452568cf,3,Ask,297.81,21
2025-01-01 09:39:34.825,da5b5779,3,Ask,297.85,27
2025-01-01 09:39:34.838,0a0a9353,3,Ask,297.87,17
2025-01-01 09:39:34.854,9585a531,2,Ask,333.82,49
2025-01-01 09:39:34.864,e77981f1,3,Ask,297.89,127
2025-01-01 09:39:34.875,3a7cfb1c,1,Ask,347.51,15
2025-01-01 09:39:34.885,82ec8ae0,3,Ask,297.89,71
2025-01-01 09:39:34.898,119ef2cb,1,Ask,347.58,81
2025-01-01 09:39:34.913,d56f2fa1,1,Ask,347.51,59
2025-01-01 09:39:34.923,a1899fa8,3,Ask,297.89,79
2025-01-01 09:39:34.950,14087f84,3,Ask,297.97,52
2025-01-01 09:39:34.966,1744f193,1,Ask,347.54,484
2025-01-01 09:39:34.978,022ebde3,3,Ask,297.97,117
2025-01-01 09:39:35.002,efe09b1e,1,Ask,347.71,389
2025-01-01 09:39:35.017,8c2c0c6e,3,Ask,298.01,83
2025-01-01 09:39:35.028,e147bf5b,3,Ask,298.03,45
2025-01-01 09:39:35.039,d03583e2,1,Ask,347.55,58
2025-01-01 09:39:35.055,d41c8991,1,Ask,347.58,281
2025-01-01 09:39:35.072,ebc1d0ea,1,Ask,347.53,131
2025-01-01 09:39:35.082,abb56352,1,Ask,347.63,74
2025-01-01 09:39:35.093,1a7bdca3,1,Ask,347.57,54
2025-01-01 09:39:35.108,fdfc8eea,3,Ask,298.03,72
2025-01-01 09:39:35.124,7d337850,1,Ask,347.54,37
2025-01-01 09:39:35.134,e83e7d8e,2,Ask,312.62,84
2025-01-01 09:39:35.145,333519bc,3,Ask,298.03,22
2025-01-01 09:39:35.157,ff8e1f32,1,Ask,347.54,14
2025-01-01 09:39:35.169,470c0cf4,3,Ask,298.03,107
2025-01-01 09:39:35.185,8cea84b7,1,Ask,347.63,92
2025-01-01 09:39:35.202,00f82553,1,Ask,347.59,109
2025-01-01 09:39:35.218,761279e6,3,Ask,298.04,108
2025-01-01 09:39:35.231,eff5c8b1,1,Ask,347.6,176
2025-01-01 09:39:35.243,ec5fc8b7,3,Ask,298.08,46
2025-01-01 09:39:35.254,2b50df44,1,Ask,347.57,880
2025-01-01 09:39:35.266,b55e3663,1,Ask,347.57,78
2025-01-01 09:39:35.276,b79601c8,1,Ask,347.59,30
2025-01-01 09:39:35.287,0b6b0cb4,3,Ask,298.09,33
2025-01-01 09:39:35.302,3f92428b,1,Ask,347.59,198
2025-01-01 09:39:35.334,35ac3c3d,3,Ask,298.14,28
2025-01-01 09:39:35.344,f5508a8f,2,Ask,301.04,55
2025-01-01 09:39:35.355,756d2614,1,Ask,347.63,1753
2025-01-01 09:39:35.371,36c1b230,3,Ask,298.18,122
2025-01-01 09:39:35.388,f378ef57,1,Ask,347.78,92
2025-01-01 09:39:35.401,6bb65290,3,Ask,298.18,31
2025-01-01 09:39:35.423,02ea4625,3,Ask,298.21,154
2025-01-01 09:39:35.434,840b7f91,2,Ask,302.26,100
2025-01-01 09:39:35.450,44aeed5e,3,Ask,298.21,63
2025-01-01 09:39:35.463,3f3c083d,2,Ask,321.06,119
2025-01-01 09:39:35.474,351a3def,1,Ask,347.71,66
2025-01-01 09:39:35.484,0e16ff98,3,Ask,298.24,187
2025-01-01 09:39:35.523,6555f4c4,3,Ask,298.28,150
2025-01-01 09:39:35.538,b9833f2d,2,Ask,341.07,235
2025-01-01 09:39:35.551,8b6fceea,3,Ask,298.3,67
2025-01-01 09:39:35.563,a2a5317e,3,Ask,298.31,20
2025-01-01 09:39:35.574,cfcc0c9d,1,Ask,347.69,81
2025-01-01 09:39:35.584,3ecf8800,1,Ask,347.63,182
2025-01-01 09:39:35.613,fb574f9b,3,Ask,298.33,34
2025-01-01 09:39:35.623,845e733b,3,Ask,298.33,160
2025-01-01 09:39:35.634,3ff8d675,1,Ask,347.73,19
2025-01-01 09:39:35.645,b2f2e09a,1,Ask,347.61,65
2025-01-01 09:39:35.657,018e7f66,2,Ask,324.7,152
2025-01-01 09:39:35.671,8d89aac5,1,Ask,347.69,11
2025-01-01 09:39:35.682,c372c42c,3,Ask,298.33,137
2025-01-01 09:39:35.693,7b1b4bb5,1,Ask,347.68,29
2025-01-01 09:39:35.704,d3484018,3,Ask,298.34,156
2025-01-01 09:39:35.718,23c13f9c,1,Ask,347.74,34
2025-01-01 09:39:35.729,c48e337d,1,Ask,347.72,79
2025-01-01 09:39:35.745,a5b6d9c5,3,Ask,298.36,42
2025-01-01 09:39:35.758,e1750026,1,Ask,347.83,114
2025-01-01 09:39:35.768,16e60943,1,Ask,347.68,112
2025-01-01 09:39:35.785,6e95fecc,3,Ask,298.36,48
2025-01-01 09:39:35.807,c43a4c38,1,Ask,347.82,176
2025-01-01 09:39:35.835,c83d2ea1,1,Ask,347.88,418
2025-01-01 09:39:35.846,caded06f,3,Ask,298.36,57
2025-01-01 09:39:35.857,37360a6b,3,Ask,298.36,11
2025-01-01 09:39:35.870,2032beb5,1,Ask,347.75,120
2025-01-01 09:39:35.880,1890fe39,1,Ask,347.77,18
2025-01-01 09:39:35.894,e7e1efd4,1,Ask,347.77,273
2025-01-01 09:39:35.906,ca3d3b78,2,Ask,336.25,82
2025-01-01 09:39:35.920,2fde3988,1,Ask,347.82,13
2025-01-01 09:39:35.931,2311839b,3,Ask,298.37,50
2025-01-01 09:39:35.941,b7358481,3,Ask,298.37,178
2025-01-01 09:39:35.951,2ca7a0b4,2,Ask,342.23,43
2025-01-01 09:39:35.967,1019c205,3,Ask,298.39,23
2025-01-01 09:39:35.978,eff52ae7,3,Ask,298.39,37
2025-01-01 09:39:35.994,4586ae2b,3,Ask,298.44,117
2025-01-01 09:39:36.006,48641f0e,2,Ask,308.38,62
2025-01-01 09:39:36.020,1bce5380,2,Ask,321.61,54
2025-01-01 09:39:36.035,f4d2117a,1,Ask,347.8,181
2025-01-01 09:39:36.048,0fa9e64b,3,Ask,298.45,95
2025-01-01 09:39:36.062,02b8941f,1,Ask,347.8,59
2025-01-01 09:39:36.077,d6cebb98,1,Ask,347.86,48
2025-01-01 09:39:36.099,02fc7aa5,3,Ask,298.45,26
2025-01-01 09:39:36.109,a3f2da33,3,Ask,298.46,37
2025-01-01 09:39:36.120,b9f2ecdc,2,Ask,327.01,28
2025-01-01 09:39:36.131,e20bc679,1,Ask,347.8,675
2025-01-01 09:39:36.143,d9cbce25,2,Ask,319.04,86
2025-01-01 09:39:36.159,f937decf,2,Ask,307.18,54
2025-01-01 09:39:36.170,cbc87830,2,Ask,309.53,118
2025-01-01 09:39:36.180,609d978d,1,Ask,347.79,85
2025-01-01 09:39:36.192,070f1343,2,Ask,335.12,72
